Name,GEOID20,TAPERSONS,total_TAPERSONS
Mercer Int'l,530330093002010,0,28535
Mercer Int'l,530330093002011,0,28535
Mercer Int'l,530330093002012,48,28535
Mercer Int'l,530330093002013,1,28535
Mercer Int'l,530330093002014,0,28535
Mercer Int'l,530330093002015,0,28535
Mercer Int'l,530330093002016,0,28535
Mercer Int'l,530330093002017,0,28535
Mercer Int'l,530330093002018,0,28535
Mercer Int'l,530330093002019,0,28535
Mercer Int'l,530330093002020,0,28535
Mercer Int'l,530330093002021,27,28535
Mercer Int'l,530330093002022,0,28535
Mercer Int'l,530330093002023,1,28535
Mercer Int'l,530330093002024,66,28535
Mercer Int'l,530330093002025,22,28535
Mercer Int'l,530330093002026,5,28535
Mercer Int'l,530330093002027,0,28535
Mercer Int'l,530330093002028,0,28535
Mercer Int'l,530330093002029,21,28535
Mercer Int'l,530330093002030,0,28535
Mercer Int'l,530330093002031,0,28535
Mercer Int'l,530330093002032,0,28535
Mercer Int'l,530330093002033,209,28535
Mercer Int'l,530330093002034,0,28535
Mercer Int'l,530330093002035,0,28535
Mercer Int'l,530330093002036,0,28535
Mercer Int'l,530330093002037,0,28535
Mercer Int'l,530330093002038,0,28535
Mercer Int'l,530330093002039,0,28535
Mercer Int'l,530330093002040,0,28535
Mercer Int'l,530330093002041,0,28535
Mercer Int'l,530330093002042,0,28535
Mercer Int'l,530330093002043,0,28535
Mercer Int'l,530330093002044,29,28535
Mercer Int'l,530330093002045,0,28535
Mercer Int'l,530330093002046,0,28535
Mercer Int'l,530330093002047,3,28535
Mercer Int'l,530330093002048,18,28535
Mercer Int'l,530330093003000,170,28535
Mercer Int'l,530330093003005,0,28535
Mercer Int'l,530330093003006,54,28535
Mercer Int'l,530330093003007,0,28535
Mercer Int'l,530330093003008,0,28535
Mercer Int'l,530330093003009,0,28535
Mercer Int'l,530330093003010,0,28535
Mercer Int'l,530330093003011,0,28535
Mercer Int'l,530330093003012,0,28535
Mercer Int'l,530330093003013,0,28535
Mercer Int'l,530330093003014,0,28535
Mercer Int'l,530330093003015,0,28535
Mercer Int'l,530330093003016,0,28535
Mercer Int'l,530330093003017,0,28535
Mercer Int'l,530330093003018,0,28535
Mercer Int'l,530330093003019,29,28535
Mercer Int'l,530330093003020,0,28535
Mercer Int'l,530330093003021,0,28535
Mercer Int'l,530330093003022,23,28535
Mercer Int'l,530330093003023,0,28535
Mercer Int'l,530330093003024,0,28535
Mercer Int'l,530330093003025,25,28535
Mercer Int'l,530330093003026,0,28535
Mercer Int'l,530330093003027,23,28535
Mercer Int'l,530330093003028,0,28535
Mercer Int'l,530330093003029,0,28535
Mercer Int'l,530330093003030,0,28535
Mercer Int'l,530330093003031,23,28535
Mercer Int'l,530330093003032,0,28535
Mercer Int'l,530330093003033,0,28535
Mercer Int'l,530330093003034,0,28535
Mercer Int'l,530330093003035,0,28535
Mercer Int'l,530330093003036,0,28535
Mercer Int'l,530330093003037,0,28535
Mercer Int'l,530330093003038,0,28535
Mercer Int'l,530330093003039,0,28535
Mercer Int'l,530330093003040,0,28535
Mercer Int'l,530330093003041,0,28535
Mercer Int'l,530330093003042,0,28535
Mercer Int'l,530330093003043,0,28535
Mercer Int'l,530330093003044,20,28535
Mercer Int'l,530330093003045,0,28535
Mercer Int'l,530330093003046,0,28535
Mercer Int'l,530330093003047,0,28535
Mercer Int'l,530330093003048,0,28535
Mercer Int'l,530330093003049,0,28535
Mercer Int'l,530330093003050,0,28535
Mercer Int'l,530330093003051,0,28535
Mercer Int'l,530330093003052,0,28535
Mercer Int'l,530330093003053,0,28535
Mercer Int'l,530330093003054,0,28535
Mercer Int'l,530330093003055,7,28535
Mercer Int'l,530330093003056,0,28535
Mercer Int'l,530330093003057,0,28535
Mercer Int'l,530330093003058,5,28535
Mercer Int'l,530330093003059,0,28535
Mercer Int'l,530330093003060,0,28535
Mercer Int'l,530330093003061,0,28535
Mercer Int'l,530330093003062,0,28535
Mercer Int'l,530330093003063,11,28535
Mercer Int'l,530330093003064,0,28535
Mercer Int'l,530330093003065,0,28535
Mercer Int'l,530330093003066,13,28535
Mercer Int'l,530330093003067,0,28535
Mercer Int'l,530330093003068,0,28535
Mercer Int'l,530330093003069,0,28535
Mercer Int'l,530330093003070,0,28535
Mercer Int'l,530330093003071,0,28535
Mercer Int'l,530330093003072,0,28535
Mercer Int'l,530330093003073,0,28535
Mercer Int'l,530330093003074,0,28535
Mercer Int'l,530330093003075,0,28535
Mercer Int'l,530330093003076,0,28535
Mercer Int'l,530330093003077,0,28535
Mercer Int'l,530330093003078,0,28535
Mercer Int'l,530330093003079,0,28535
Mercer Int'l,530330093003080,0,28535
Mercer Int'l,530330093003081,16,28535
Mercer Int'l,530330093003082,16,28535
Mercer Int'l,530330093003083,0,28535
Mercer Int'l,530330093003084,0,28535
Mercer Int'l,530330093003085,0,28535
Mercer Int'l,530330093003086,0,28535
Mercer Int'l,530330093003087,12,28535
Mercer Int'l,530330093003088,24,28535
Mercer Int'l,530330093003089,0,28535
Mercer Int'l,530330093003090,0,28535
Mercer Int'l,530330093003091,0,28535
Mercer Int'l,530330093003092,0,28535
Mercer Int'l,530330093003093,0,28535
Mercer Int'l,530330093003094,0,28535
Mercer Int'l,530330093003095,0,28535
Mercer Int'l,530330093003096,0,28535
Mercer Int'l,530330093003097,0,28535
Mercer Int'l,530330093003098,0,28535
Mercer Int'l,530330093003099,0,28535
Mercer Int'l,530330093003100,0,28535
Mercer Int'l,530330093003101,0,28535
Mercer Int'l,530330093003102,0,28535
Mercer Int'l,530330093003103,0,28535
Mercer Int'l,530330093003104,0,28535
Mercer Int'l,530330093003105,0,28535
Mercer Int'l,530330093003106,0,28535
Mercer Int'l,530330093003107,0,28535
Mercer Int'l,530330093003108,0,28535
Mercer Int'l,530330093003109,0,28535
Mercer Int'l,530330093003110,0,28535
Mercer Int'l,530330093003111,0,28535
Mercer Int'l,530330093003112,0,28535
Mercer Int'l,530330093003113,0,28535
Mercer Int'l,530330093003114,0,28535
Mercer Int'l,530330093003115,0,28535
Mercer Int'l,530330093003116,0,28535
Mercer Int'l,530330093003117,0,28535
Mercer Int'l,530330093003118,0,28535
Mercer Int'l,530330093003119,0,28535
Mercer Int'l,530330093003120,4,28535
Mercer Int'l,530330093003121,0,28535
Mercer Int'l,530330093003122,0,28535
Mercer Int'l,530330093003123,9,28535
Mercer Int'l,530330093003124,3,28535
Mercer Int'l,530330093003125,0,28535
Mercer Int'l,530330093003126,0,28535
Mercer Int'l,530330093003127,0,28535
Mercer Int'l,530330093003128,9,28535
Mercer Int'l,530330093003129,0,28535
Mercer Int'l,530330093003130,1,28535
Mercer Int'l,530330093003131,0,28535
Mercer Int'l,530330093003132,0,28535
Mercer Int'l,530330093003133,0,28535
Mercer Int'l,530330093003134,0,28535
Mercer Int'l,530330093003135,9,28535
Mercer Int'l,530330093003136,0,28535
Mercer Int'l,530330093003137,0,28535
Mercer Int'l,530330093003138,0,28535
Mercer Int'l,530330093003139,4,28535
Mercer Int'l,530330093003140,0,28535
Mercer Int'l,530330093003141,0,28535
Mercer Int'l,530330093003142,0,28535
Mercer Int'l,530330093003143,0,28535
Mercer Int'l,530330093003144,0,28535
Mercer Int'l,530330093003145,0,28535
Mercer Int'l,530330093003146,0,28535
Mercer Int'l,530330093003147,60,28535
Mercer Int'l,530330093003148,41,28535
Mercer Int'l,530330093003149,32,28535
Mercer Int'l,530330093003150,33,28535
Mercer Int'l,530330093003151,160,28535
Mercer Int'l,530330093003152,25,28535
Mercer Int'l,530330093003153,51,28535
Mercer Int'l,530330093003154,16,28535
Mercer Int'l,530330093003155,110,28535
Mercer Int'l,530330093003156,17,28535
Mercer Int'l,530330093003157,0,28535
Mercer Int'l,530330093003158,0,28535
Mercer Int'l,530330093003159,0,28535
Mercer Int'l,530330093003160,0,28535
Mercer Int'l,530330093003161,25,28535
Mercer Int'l,530330093003162,0,28535
Mercer Int'l,530330093003163,0,28535
Mercer Int'l,530330093003164,0,28535
Mercer Int'l,530330093003165,0,28535
Mercer Int'l,530330093003166,0,28535
Mercer Int'l,530330093003167,0,28535
Mercer Int'l,530330093003168,0,28535
Mercer Int'l,530330093003170,0,28535
Mercer Int'l,530330093003171,0,28535
Mercer Int'l,530330093003172,0,28535
Mercer Int'l,530330093003173,0,28535
Mercer Int'l,530330093003174,19,28535
Mercer Int'l,530330094001000,418,28535
Mercer Int'l,530330094001001,32,28535
Mercer Int'l,530330094001002,40,28535
Mercer Int'l,530330094001003,37,28535
Mercer Int'l,530330094001004,191,28535
Mercer Int'l,530330094001005,259,28535
Mercer Int'l,530330094001006,214,28535
Mercer Int'l,530330094001007,43,28535
Mercer Int'l,530330094002002,0,28535
Mercer Int'l,530330094002003,66,28535
Mercer Int'l,530330094002004,34,28535
Mercer Int'l,530330094002005,74,28535
Mercer Int'l,530330094002006,64,28535
Mercer Int'l,530330094002007,26,28535
Mercer Int'l,530330094002008,53,28535
Mercer Int'l,530330094002009,26,28535
Mercer Int'l,530330094002010,11,28535
Mercer Int'l,530330094002011,0,28535
Mercer Int'l,530330094002012,0,28535
Mercer Int'l,530330094002013,0,28535
Mercer Int'l,530330094002017,0,28535
Mercer Int'l,530330094002019,0,28535
Mercer Int'l,530330094002020,0,28535
Mercer Int'l,530330094002021,0,28535
Mercer Int'l,530330094002022,8,28535
Mercer Int'l,530330094002023,39,28535
Mercer Int'l,530330094002024,30,28535
Mercer Int'l,530330094002025,44,28535
Mercer Int'l,530330094002026,51,28535
Mercer Int'l,530330094002027,37,28535
Mercer Int'l,530330094002028,10,28535
Mercer Int'l,530330094002029,41,28535
Mercer Int'l,530330094002030,31,28535
Mercer Int'l,530330094002031,28,28535
Mercer Int'l,530330094002032,37,28535
Mercer Int'l,530330094002033,27,28535
Mercer Int'l,530330094002034,73,28535
Mercer Int'l,530330094002035,62,28535
Mercer Int'l,530330094002036,56,28535
Mercer Int'l,530330094002037,88,28535
Mercer Int'l,530330094002038,30,28535
Mercer Int'l,530330094002039,37,28535
Mercer Int'l,530330094002040,0,28535
Mercer Int'l,530330094002041,7,28535
Mercer Int'l,530330094002042,0,28535
Mercer Int'l,530330094002043,0,28535
Mercer Int'l,530330094002044,69,28535
Mercer Int'l,530330094002045,26,28535
Mercer Int'l,530330094002046,67,28535
Mercer Int'l,530330094002047,86,28535
Mercer Int'l,530330094003000,65,28535
Mercer Int'l,530330094003001,43,28535
Mercer Int'l,530330094003002,70,28535
Mercer Int'l,530330094003003,0,28535
Mercer Int'l,530330094003004,160,28535
Mercer Int'l,530330094003005,58,28535
Mercer Int'l,530330094003006,77,28535
Mercer Int'l,530330094003007,0,28535
Mercer Int'l,530330094003008,69,28535
Mercer Int'l,530330094003009,56,28535
Mercer Int'l,530330094003010,43,28535
Mercer Int'l,530330094003011,57,28535
Mercer Int'l,530330094003012,57,28535
Mercer Int'l,530330094003013,32,28535
Mercer Int'l,530330094003014,48,28535
Mercer Int'l,530330094003015,34,28535
Mercer Int'l,530330094003016,24,28535
Mercer Int'l,530330094003017,42,28535
Mercer Int'l,530330094003018,77,28535
Mercer Int'l,530330094003019,82,28535
Mercer Int'l,530330094003020,111,28535
Mercer Int'l,530330094003021,63,28535
Mercer Int'l,530330094003022,0,28535
Mercer Int'l,530330094004004,0,28535
Mercer Int'l,530330094004005,9,28535
Mercer Int'l,530330094004006,0,28535
Mercer Int'l,530330094004007,23,28535
Mercer Int'l,530330094004009,0,28535
Mercer Int'l,530330094004010,0,28535
Mercer Int'l,530330094004011,0,28535
Mercer Int'l,530330094004012,106,28535
Mercer Int'l,530330094004020,47,28535
Mercer Int'l,530330094004021,43,28535
Mercer Int'l,530330094004022,0,28535
Mercer Int'l,530330094004023,0,28535
Mercer Int'l,530330094005000,109,28535
Mercer Int'l,530330094005001,116,28535
Mercer Int'l,530330094005002,91,28535
Mercer Int'l,530330094005003,181,28535
Mercer Int'l,530330094005004,159,28535
Mercer Int'l,530330094005005,110,28535
Mercer Int'l,530330094005006,8,28535
Mercer Int'l,530330094005007,89,28535
Mercer Int'l,530330094005008,178,28535
Mercer Int'l,530330094005009,157,28535
Mercer Int'l,530330100012000,165,28535
Mercer Int'l,530330100012001,0,28535
Mercer Int'l,530330100012002,0,28535
Mercer Int'l,530330100012003,59,28535
Mercer Int'l,530330100012004,75,28535
Mercer Int'l,530330100012005,31,28535
Mercer Int'l,530330100012006,141,28535
Mercer Int'l,530330100012007,32,28535
Mercer Int'l,530330100012008,99,28535
Mercer Int'l,530330100012009,250,28535
Mercer Int'l,530330100012010,75,28535
Mercer Int'l,530330100012011,24,28535
Mercer Int'l,530330100012012,30,28535
Mercer Int'l,530330100012013,125,28535
Mercer Int'l,530330100012014,62,28535
Mercer Int'l,530330100012015,68,28535
Mercer Int'l,530330100012016,60,28535
Mercer Int'l,530330100012017,77,28535
Mercer Int'l,530330100012018,40,28535
Mercer Int'l,530330100012019,74,28535
Mercer Int'l,530330100012020,97,28535
Mercer Int'l,530330100012021,31,28535
Mercer Int'l,530330100022000,71,28535
Mercer Int'l,530330100022001,247,28535
Mercer Int'l,530330100022002,212,28535
Mercer Int'l,530330100022005,54,28535
Mercer Int'l,530330100022006,64,28535
Mercer Int'l,530330104011009,65,28535
Mercer Int'l,530330104011010,50,28535
Mercer Int'l,530330104011011,8,28535
Mercer Int'l,530330104011014,106,28535
Mercer Int'l,530330104011015,47,28535
Mercer Int'l,530330104011018,37,28535
Mercer Int'l,530330104012011,85,28535
Mercer Int'l,530330104012012,78,28535
Mercer Int'l,530330104012013,0,28535
Mercer Int'l,530330104012014,99,28535
Mercer Int'l,530330104012015,81,28535
Mercer Int'l,530330104012016,40,28535
Mercer Int'l,530330104012017,185,28535
Mercer Int'l,530330104012018,201,28535
Mercer Int'l,530330104012019,25,28535
Mercer Int'l,530330104012020,65,28535
Mercer Int'l,530330104012021,0,28535
Mercer Int'l,530330104012022,0,28535
Mercer Int'l,530330104012023,15,28535
Mercer Int'l,530330104012024,39,28535
Mercer Int'l,530330104012025,66,28535
Mercer Int'l,530330104012026,72,28535
Mercer Int'l,530330104012027,97,28535
Mercer Int'l,530330104012028,81,28535
Mercer Int'l,530330104013000,15,28535
Mercer Int'l,530330104013001,323,28535
Mercer Int'l,530330104013002,61,28535
Mercer Int'l,530330104013003,66,28535
Mercer Int'l,530330104013004,136,28535
Mercer Int'l,530330104013005,32,28535
Mercer Int'l,530330104013006,134,28535
Mercer Int'l,530330104013007,24,28535
Mercer Int'l,530330104013008,65,28535
Mercer Int'l,530330104013009,82,28535
Mercer Int'l,530330104013010,18,28535
Mercer Int'l,530330104013011,129,28535
Mercer Int'l,530330104013012,231,28535
Mercer Int'l,530330104013013,46,28535
Mercer Int'l,530330104013014,147,28535
Mercer Int'l,530330104013015,16,28535
Mercer Int'l,530330104013016,48,28535
Mercer Int'l,530330104021000,237,28535
Mercer Int'l,530330104021001,121,28535
Mercer Int'l,530330104021002,80,28535
Mercer Int'l,530330104021003,111,28535
Mercer Int'l,530330104021004,140,28535
Mercer Int'l,530330104021005,89,28535
Mercer Int'l,530330104021006,0,28535
Mercer Int'l,530330104021007,5,28535
Mercer Int'l,530330104021008,0,28535
Mercer Int'l,530330104021009,0,28535
Mercer Int'l,530330104021010,0,28535
Mercer Int'l,530330104021011,0,28535
Mercer Int'l,530330104021012,84,28535
Mercer Int'l,530330104021013,62,28535
Mercer Int'l,530330104021014,23,28535
Mercer Int'l,530330104021015,403,28535
Mercer Int'l,530330104021016,0,28535
Mercer Int'l,530330104021017,0,28535
Mercer Int'l,530330104021018,67,28535
Mercer Int'l,530330104021019,38,28535
Mercer Int'l,530330104022001,34,28535
Mercer Int'l,530330104022002,135,28535
Mercer Int'l,530330104022003,105,28535
Mercer Int'l,530330104022004,67,28535
Mercer Int'l,530330104022007,23,28535
Mercer Int'l,530330104022008,41,28535
Mercer Int'l,530330104022009,325,28535
Mercer Int'l,530330104022010,75,28535
Mercer Int'l,530330104022011,73,28535
Mercer Int'l,530330104022012,66,28535
Mercer Int'l,530330104022013,66,28535
Mercer Int'l,530330104022014,109,28535
Mercer Int'l,530330104022015,40,28535
Mercer Int'l,530330104022016,25,28535
Mercer Int'l,530330104022017,0,28535
Mercer Int'l,530330104022018,77,28535
Mercer Int'l,530330104023000,0,28535
Mercer Int'l,530330104023001,80,28535
Mercer Int'l,530330104023002,137,28535
Mercer Int'l,530330104023003,0,28535
