Name,GEOID20,TAPERSONS,total_TAPERSONS
B.F. Day,530330049022011,186,23294
B.F. Day,530330049022012,14,23294
B.F. Day,530330049022013,0,23294
B.F. Day,530330049022014,0,23294
B.F. Day,530330049022015,0,23294
B.F. Day,530330049022016,0,23294
B.F. Day,530330049022017,0,23294
B.F. Day,530330049022018,0,23294
B.F. Day,530330049022019,0,23294
B.F. Day,530330049022020,0,23294
B.F. Day,530330050001005,48,23294
B.F. Day,530330050001006,19,23294
B.F. Day,530330050001007,86,23294
B.F. Day,530330050001008,79,23294
B.F. Day,530330050001009,32,23294
B.F. Day,530330050001010,38,23294
B.F. Day,530330050001011,20,23294
B.F. Day,530330050001012,26,23294
B.F. Day,530330050001013,8,23294
B.F. Day,530330050001024,49,23294
B.F. Day,530330050001025,14,23294
B.F. Day,530330050001026,36,23294
B.F. Day,530330050001027,41,23294
B.F. Day,530330050001028,14,23294
B.F. Day,530330050001029,12,23294
B.F. Day,530330050001030,14,23294
B.F. Day,530330050001031,18,23294
B.F. Day,530330050001032,0,23294
B.F. Day,530330050001042,110,23294
B.F. Day,530330050001043,46,23294
B.F. Day,530330050001044,125,23294
B.F. Day,530330050001045,76,23294
B.F. Day,530330050001046,42,23294
B.F. Day,530330050001047,39,23294
B.F. Day,530330050001048,46,23294
B.F. Day,530330050002000,0,23294
B.F. Day,530330050002001,55,23294
B.F. Day,530330050002002,44,23294
B.F. Day,530330050002003,148,23294
B.F. Day,530330050002004,119,23294
B.F. Day,530330050002005,59,23294
B.F. Day,530330050002006,44,23294
B.F. Day,530330050002007,86,23294
B.F. Day,530330050002008,26,23294
B.F. Day,530330050002009,104,23294
B.F. Day,530330050002010,53,23294
B.F. Day,530330050002011,62,23294
B.F. Day,530330050002012,83,23294
B.F. Day,530330050002013,43,23294
B.F. Day,530330050002014,52,23294
B.F. Day,530330050002015,49,23294
B.F. Day,530330050002016,0,23294
B.F. Day,530330050002017,57,23294
B.F. Day,530330050003000,207,23294
B.F. Day,530330050003001,164,23294
B.F. Day,530330050003002,0,23294
B.F. Day,530330050003003,47,23294
B.F. Day,530330050003004,80,23294
B.F. Day,530330050003005,19,23294
B.F. Day,530330050003006,23,23294
B.F. Day,530330050003007,0,23294
B.F. Day,530330050003008,47,23294
B.F. Day,530330050003009,82,23294
B.F. Day,530330050003010,42,23294
B.F. Day,530330050003011,30,23294
B.F. Day,530330050003012,36,23294
B.F. Day,530330050003013,184,23294
B.F. Day,530330050003014,24,23294
B.F. Day,530330050003015,143,23294
B.F. Day,530330050003016,74,23294
B.F. Day,530330050003017,89,23294
B.F. Day,530330050003018,88,23294
B.F. Day,530330050003019,108,23294
B.F. Day,530330050003020,8,23294
B.F. Day,530330050003021,54,23294
B.F. Day,530330050003022,50,23294
B.F. Day,530330050003023,86,23294
B.F. Day,530330051001021,117,23294
B.F. Day,530330051001022,93,23294
B.F. Day,530330051001023,50,23294
B.F. Day,530330051001026,30,23294
B.F. Day,530330051002003,62,23294
B.F. Day,530330051002004,34,23294
B.F. Day,530330051002005,63,23294
B.F. Day,530330051002006,54,23294
B.F. Day,530330051002007,56,23294
B.F. Day,530330051002008,28,23294
B.F. Day,530330051002009,63,23294
B.F. Day,530330051002010,60,23294
B.F. Day,530330051002017,49,23294
B.F. Day,530330051002018,37,23294
B.F. Day,530330051002019,42,23294
B.F. Day,530330051002020,55,23294
B.F. Day,530330051002021,56,23294
B.F. Day,530330051002022,43,23294
B.F. Day,530330051002023,42,23294
B.F. Day,530330051002024,52,23294
B.F. Day,530330051003003,63,23294
B.F. Day,530330051003004,54,23294
B.F. Day,530330051003005,69,23294
B.F. Day,530330051003006,81,23294
B.F. Day,530330051003007,70,23294
B.F. Day,530330051003008,36,23294
B.F. Day,530330051003009,57,23294
B.F. Day,530330051003010,57,23294
B.F. Day,530330051003016,50,23294
B.F. Day,530330051003017,44,23294
B.F. Day,530330051003018,69,23294
B.F. Day,530330051003019,46,23294
B.F. Day,530330054011000,78,23294
B.F. Day,530330054011001,202,23294
B.F. Day,530330054011002,333,23294
B.F. Day,530330054011003,295,23294
B.F. Day,530330054011004,96,23294
B.F. Day,530330054011005,142,23294
B.F. Day,530330054011006,107,23294
B.F. Day,530330054011007,0,23294
B.F. Day,530330054011008,0,23294
B.F. Day,530330054012005,118,23294
B.F. Day,530330054012006,0,23294
B.F. Day,530330054012007,69,23294
B.F. Day,530330054012008,13,23294
B.F. Day,530330054012009,103,23294
B.F. Day,530330054012011,0,23294
B.F. Day,530330054012012,109,23294
B.F. Day,530330054012013,53,23294
B.F. Day,530330054012014,68,23294
B.F. Day,530330054012015,70,23294
B.F. Day,530330054012016,86,23294
B.F. Day,530330054012017,269,23294
B.F. Day,530330054012018,140,23294
B.F. Day,530330054012019,88,23294
B.F. Day,530330054012020,49,23294
B.F. Day,530330054012021,40,23294
B.F. Day,530330054013000,77,23294
B.F. Day,530330054013001,57,23294
B.F. Day,530330054013002,24,23294
B.F. Day,530330054013003,59,23294
B.F. Day,530330054013004,37,23294
B.F. Day,530330054013005,13,23294
B.F. Day,530330054013006,0,23294
B.F. Day,530330054013007,0,23294
B.F. Day,530330054013008,0,23294
B.F. Day,530330054013009,88,23294
B.F. Day,530330054013010,151,23294
B.F. Day,530330054013011,227,23294
B.F. Day,530330054013012,18,23294
B.F. Day,530330054013013,27,23294
B.F. Day,530330054013014,0,23294
B.F. Day,530330054013015,0,23294
B.F. Day,530330054013016,48,23294
B.F. Day,530330054013017,162,23294
B.F. Day,530330054013018,204,23294
B.F. Day,530330054013019,0,23294
B.F. Day,530330054013020,0,23294
B.F. Day,530330054013021,0,23294
B.F. Day,530330054013022,0,23294
B.F. Day,530330054013023,54,23294
B.F. Day,530330054013024,0,23294
B.F. Day,530330054013025,8,23294
B.F. Day,530330054013026,0,23294
B.F. Day,530330054013027,7,23294
B.F. Day,530330054013028,0,23294
B.F. Day,530330054021000,63,23294
B.F. Day,530330054021001,59,23294
B.F. Day,530330054021002,49,23294
B.F. Day,530330054021003,82,23294
B.F. Day,530330054021004,62,23294
B.F. Day,530330054021005,65,23294
B.F. Day,530330054021006,54,23294
B.F. Day,530330054021007,62,23294
B.F. Day,530330054021008,26,23294
B.F. Day,530330054021009,91,23294
B.F. Day,530330054021010,93,23294
B.F. Day,530330054021011,12,23294
B.F. Day,530330054021012,35,23294
B.F. Day,530330054021013,62,23294
B.F. Day,530330054021014,54,23294
B.F. Day,530330054021015,92,23294
B.F. Day,530330054021016,70,23294
B.F. Day,530330054021017,32,23294
B.F. Day,530330054021018,125,23294
B.F. Day,530330054022000,42,23294
B.F. Day,530330054022001,104,23294
B.F. Day,530330054022002,52,23294
B.F. Day,530330054022003,82,23294
B.F. Day,530330054022004,245,23294
B.F. Day,530330054022005,33,23294
B.F. Day,530330054022006,14,23294
B.F. Day,530330054022007,35,23294
B.F. Day,530330054022008,77,23294
B.F. Day,530330054022009,92,23294
B.F. Day,530330054022010,362,23294
B.F. Day,530330054023000,41,23294
B.F. Day,530330054023001,48,23294
B.F. Day,530330054023002,38,23294
B.F. Day,530330054023003,46,23294
B.F. Day,530330054023004,64,23294
B.F. Day,530330054023005,50,23294
B.F. Day,530330054023006,106,23294
B.F. Day,530330054023007,85,23294
B.F. Day,530330054023008,46,23294
B.F. Day,530330054023009,56,23294
B.F. Day,530330054023010,0,23294
B.F. Day,530330054023011,33,23294
B.F. Day,530330054023012,79,23294
B.F. Day,530330054023013,79,23294
B.F. Day,530330054023014,86,23294
B.F. Day,530330054023015,0,23294
B.F. Day,530330054023016,27,23294
B.F. Day,530330054023017,52,23294
B.F. Day,530330060004004,0,23294
B.F. Day,530330060004008,0,23294
Bagley,530330018001003,373,11268
Bagley,530330018001007,82,11268
Bagley,530330018001008,58,11268
Bagley,530330018001009,82,11268
Bagley,530330018001010,82,11268
Bagley,530330018001011,76,11268
Bagley,530330018001012,66,11268
Bagley,530330018001013,93,11268
Bagley,530330018001014,94,11268
Bagley,530330018001015,74,11268
Bagley,530330018001016,83,11268
Bagley,530330018001017,68,11268
Bagley,530330018001018,77,11268
Bagley,530330018002000,142,11268
Bagley,530330018002001,171,11268
Bagley,530330018002002,160,11268
Bagley,530330018002003,41,11268
Bagley,530330018002004,0,11268
Bagley,530330018002005,44,11268
Bagley,530330018002006,69,11268
Bagley,530330018002007,47,11268
Bagley,530330018002008,68,11268
Bagley,530330018002009,75,11268
Bagley,530330018002010,163,11268
Bagley,530330018002011,102,11268
Bagley,530330018002012,0,11268
Bagley,530330018002013,37,11268
Bagley,530330018002014,186,11268
Bagley,530330018002015,187,11268
Bagley,530330018002016,202,11268
Bagley,530330018003003,288,11268
Bagley,530330018003004,39,11268
Bagley,530330018003005,147,11268
Bagley,530330018003006,106,11268
Bagley,530330018003007,47,11268
Bagley,530330018003008,52,11268
Bagley,530330018003009,78,11268
Bagley,530330018003010,54,11268
Bagley,530330018003011,0,11268
Bagley,530330018003012,152,11268
Bagley,530330018003013,79,11268
Bagley,530330018003014,64,11268
Bagley,530330018003015,68,11268
Bagley,530330019002005,0,11268
Bagley,530330019002006,0,11268
Bagley,530330019002007,213,11268
Bagley,530330019002008,137,11268
Bagley,530330019002009,58,11268
Bagley,530330019002010,66,11268
Bagley,530330019002011,67,11268
Bagley,530330019002012,61,11268
Bagley,530330027002003,0,11268
Bagley,530330027002010,0,11268
Bagley,530330027002011,0,11268
Bagley,530330027002012,0,11268
Bagley,530330027002013,131,11268
Bagley,530330027002015,0,11268
Bagley,530330027002016,0,11268
Bagley,530330027002017,34,11268
Bagley,530330027002018,62,11268
Bagley,530330027002019,69,11268
Bagley,530330027002020,71,11268
Bagley,530330027002021,73,11268
Bagley,530330027002022,57,11268
Bagley,530330027002023,36,11268
Bagley,530330027002027,68,11268
Bagley,530330027002028,20,11268
Bagley,530330027002029,26,11268
Bagley,530330027002030,31,11268
Bagley,530330027002031,115,11268
Bagley,530330027002032,107,11268
Bagley,530330027002034,171,11268
Bagley,530330027003000,47,11268
Bagley,530330027003001,29,11268
Bagley,530330027003002,111,11268
Bagley,530330027003003,96,11268
Bagley,530330027003004,55,11268
Bagley,530330027003005,81,11268
Bagley,530330027003006,69,11268
Bagley,530330027003007,68,11268
Bagley,530330027003008,69,11268
Bagley,530330027003009,122,11268
Bagley,530330027003010,92,11268
Bagley,530330027003011,57,11268
Bagley,530330027003012,115,11268
Bagley,530330027003013,76,11268
Bagley,530330027003014,42,11268
Bagley,530330027003015,35,11268
Bagley,530330027004000,79,11268
Bagley,530330027004001,92,11268
Bagley,530330027004002,65,11268
Bagley,530330027004003,125,11268
Bagley,530330027004004,75,11268
Bagley,530330027004005,112,11268
Bagley,530330027004006,0,11268
Bagley,530330027004007,47,11268
Bagley,530330027004008,0,11268
Bagley,530330027004009,104,11268
Bagley,530330027004010,78,11268
Bagley,530330027004011,84,11268
Bagley,530330027004012,5,11268
Bagley,530330027004013,76,11268
Bagley,530330027004014,32,11268
Bagley,530330027004015,19,11268
Bagley,530330027004016,31,11268
Bagley,530330027004017,23,11268
Bagley,530330027004018,73,11268
Bagley,530330027004019,64,11268
Bagley,530330027004020,61,11268
Bagley,530330027004021,9,11268
Bagley,530330027004022,61,11268
Bagley,530330027004023,107,11268
Bagley,530330027004024,33,11268
Bagley,530330027004025,34,11268
Bagley,530330027004026,61,11268
Bagley,530330027004027,51,11268
Bagley,530330027004028,52,11268
Bagley,530330028001000,0,11268
Bagley,530330028001001,74,11268
Bagley,530330028001002,79,11268
Bagley,530330028001007,84,11268
Bagley,530330028001008,73,11268
Bagley,530330028001009,0,11268
Bagley,530330028001010,65,11268
Bagley,530330028001011,82,11268
Bagley,530330028001016,73,11268
Bagley,530330028001017,75,11268
Bagley,530330028002000,0,11268
Bagley,530330028002001,86,11268
Bagley,530330028002002,82,11268
Bagley,530330028002007,103,11268
Bagley,530330028002008,82,11268
Bagley,530330028002009,55,11268
Bagley,530330028002010,121,11268
Bagley,530330028002015,125,11268
Bagley,530330028002016,27,11268
Bagley,530330028003000,0,11268
Bagley,530330028003001,70,11268
Bagley,530330028003002,138,11268
Bagley,530330028003003,124,11268
Bagley,530330028003008,114,11268
Bagley,530330028003009,75,11268
Bagley,530330028003010,0,11268
Bagley,530330028003011,63,11268
Bagley,530330028003012,94,11268
Bagley,530330028004000,0,11268
Bagley,530330028004001,85,11268
Bagley,530330028004002,156,11268
Bagley,530330028004007,69,11268
Bagley,530330028004008,52,11268
Bagley,530330028004009,61,11268
Bagley,530330028004010,90,11268
Bagley,530330028004015,66,11268
Bagley,530330028004016,59,11268
Bagley,530330028004017,0,11268
Beacon Hill Int'l,530330093001000,16,8377
Beacon Hill Int'l,530330093001001,0,8377
Beacon Hill Int'l,530330093001002,0,8377
Beacon Hill Int'l,530330093001003,0,8377
Beacon Hill Int'l,530330093001004,0,8377
Beacon Hill Int'l,530330093001005,0,8377
Beacon Hill Int'l,530330093001006,146,8377
Beacon Hill Int'l,530330093001007,0,8377
Beacon Hill Int'l,530330093001008,0,8377
Beacon Hill Int'l,530330093001009,0,8377
Beacon Hill Int'l,530330093001010,0,8377
Beacon Hill Int'l,530330093001011,0,8377
Beacon Hill Int'l,530330093001012,0,8377
Beacon Hill Int'l,530330093001013,0,8377
Beacon Hill Int'l,530330093001014,0,8377
Beacon Hill Int'l,530330093001015,0,8377
Beacon Hill Int'l,530330093001016,0,8377
Beacon Hill Int'l,530330093001017,0,8377
Beacon Hill Int'l,530330093001018,0,8377
Beacon Hill Int'l,530330093001019,0,8377
Beacon Hill Int'l,530330093001020,0,8377
Beacon Hill Int'l,530330093001021,20,8377
Beacon Hill Int'l,530330093001022,0,8377
Beacon Hill Int'l,530330093001023,0,8377
Beacon Hill Int'l,530330093001024,0,8377
Beacon Hill Int'l,530330093001025,0,8377
Beacon Hill Int'l,530330093001026,0,8377
Beacon Hill Int'l,530330093001027,14,8377
Beacon Hill Int'l,530330093001028,0,8377
Beacon Hill Int'l,530330093001029,0,8377
Beacon Hill Int'l,530330093001030,28,8377
Beacon Hill Int'l,530330093001031,228,8377
Beacon Hill Int'l,530330093001032,33,8377
Beacon Hill Int'l,530330093001033,105,8377
Beacon Hill Int'l,530330093001034,178,8377
Beacon Hill Int'l,530330093001035,115,8377
Beacon Hill Int'l,530330093001036,0,8377
Beacon Hill Int'l,530330093001037,0,8377
Beacon Hill Int'l,530330093001038,32,8377
Beacon Hill Int'l,530330093001039,21,8377
Beacon Hill Int'l,530330093002002,669,8377
Beacon Hill Int'l,530330093002006,5,8377
Beacon Hill Int'l,530330093002009,0,8377
Beacon Hill Int'l,530330093002010,0,8377
Beacon Hill Int'l,530330093002011,0,8377
Beacon Hill Int'l,530330093002012,48,8377
Beacon Hill Int'l,530330093002013,1,8377
Beacon Hill Int'l,530330093002014,0,8377
Beacon Hill Int'l,530330093002015,0,8377
Beacon Hill Int'l,530330093002016,0,8377
Beacon Hill Int'l,530330093002017,0,8377
Beacon Hill Int'l,530330093002018,0,8377
Beacon Hill Int'l,530330093002019,0,8377
Beacon Hill Int'l,530330093002020,0,8377
Beacon Hill Int'l,530330093002021,27,8377
Beacon Hill Int'l,530330093002022,0,8377
Beacon Hill Int'l,530330093002023,1,8377
Beacon Hill Int'l,530330093002024,66,8377
Beacon Hill Int'l,530330093002025,22,8377
Beacon Hill Int'l,530330093002026,5,8377
Beacon Hill Int'l,530330093002027,0,8377
Beacon Hill Int'l,530330093002028,0,8377
Beacon Hill Int'l,530330093002029,21,8377
Beacon Hill Int'l,530330093002030,0,8377
Beacon Hill Int'l,530330093002031,0,8377
Beacon Hill Int'l,530330093002032,0,8377
Beacon Hill Int'l,530330093002033,209,8377
Beacon Hill Int'l,530330093002034,0,8377
Beacon Hill Int'l,530330093002035,0,8377
Beacon Hill Int'l,530330093002036,0,8377
Beacon Hill Int'l,530330093002037,0,8377
Beacon Hill Int'l,530330093002038,0,8377
Beacon Hill Int'l,530330093002039,0,8377
Beacon Hill Int'l,530330093002040,0,8377
Beacon Hill Int'l,530330093002041,0,8377
Beacon Hill Int'l,530330093002042,0,8377
Beacon Hill Int'l,530330093002043,0,8377
Beacon Hill Int'l,530330093002044,29,8377
Beacon Hill Int'l,530330093002045,0,8377
Beacon Hill Int'l,530330093002046,0,8377
Beacon Hill Int'l,530330093002047,3,8377
Beacon Hill Int'l,530330093002048,18,8377
Beacon Hill Int'l,530330093003000,170,8377
Beacon Hill Int'l,530330093003005,0,8377
Beacon Hill Int'l,530330093003006,54,8377
Beacon Hill Int'l,530330093003007,0,8377
Beacon Hill Int'l,530330093003010,0,8377
Beacon Hill Int'l,530330093003011,0,8377
Beacon Hill Int'l,530330093003012,0,8377
Beacon Hill Int'l,530330093003013,0,8377
Beacon Hill Int'l,530330093003015,0,8377
Beacon Hill Int'l,530330093003016,0,8377
Beacon Hill Int'l,530330093003017,0,8377
Beacon Hill Int'l,530330093003018,0,8377
Beacon Hill Int'l,530330093003019,29,8377
Beacon Hill Int'l,530330093003020,0,8377
Beacon Hill Int'l,530330093003021,0,8377
Beacon Hill Int'l,530330093003022,23,8377
Beacon Hill Int'l,530330093003023,0,8377
Beacon Hill Int'l,530330093003024,0,8377
Beacon Hill Int'l,530330093003025,25,8377
Beacon Hill Int'l,530330093003026,0,8377
Beacon Hill Int'l,530330093003027,23,8377
Beacon Hill Int'l,530330093003028,0,8377
Beacon Hill Int'l,530330093003029,0,8377
Beacon Hill Int'l,530330093003030,0,8377
Beacon Hill Int'l,530330093003031,23,8377
Beacon Hill Int'l,530330093003032,0,8377
Beacon Hill Int'l,530330093003033,0,8377
Beacon Hill Int'l,530330093003034,0,8377
Beacon Hill Int'l,530330093003035,0,8377
Beacon Hill Int'l,530330093003036,0,8377
Beacon Hill Int'l,530330093003037,0,8377
Beacon Hill Int'l,530330093003038,0,8377
Beacon Hill Int'l,530330093003039,0,8377
Beacon Hill Int'l,530330093003040,0,8377
Beacon Hill Int'l,530330093003041,0,8377
Beacon Hill Int'l,530330093003042,0,8377
Beacon Hill Int'l,530330093003043,0,8377
Beacon Hill Int'l,530330093003044,20,8377
Beacon Hill Int'l,530330093003045,0,8377
Beacon Hill Int'l,530330093003046,0,8377
Beacon Hill Int'l,530330093003047,0,8377
