Name,GEOID20,TAPERSONS,total_TAPERSONS
Beacon Hill,530330100022019,51,36970
Beacon Hill,530330100022020,37,36970
Beacon Hill,530330100022021,40,36970
Beacon Hill,530330100022022,44,36970
Beacon Hill,530330100022023,95,36970
Beacon Hill,530330100022024,42,36970
Beacon Hill,530330100022025,91,36970
Beacon Hill,530330100022026,49,36970
Beacon Hill,530330100022027,25,36970
Beacon Hill,530330100023000,40,36970
Beacon Hill,530330100023001,48,36970
Beacon Hill,530330100023002,22,36970
Beacon Hill,530330100023003,54,36970
Beacon Hill,530330100023004,27,36970
Beacon Hill,530330100023005,22,36970
Beacon Hill,530330100023006,251,36970
Beacon Hill,530330100023007,47,36970
Beacon Hill,530330100023008,84,36970
Beacon Hill,530330100023009,42,36970
Beacon Hill,530330100023010,29,36970
Beacon Hill,530330100023011,56,36970
Beacon Hill,530330100023012,27,36970
Beacon Hill,530330100023013,46,36970
Beacon Hill,530330100023014,23,36970
Beacon Hill,530330100023015,33,36970
Beacon Hill,530330100023016,20,36970
Beacon Hill,530330100023017,35,36970
Beacon Hill,530330100023018,13,36970
Beacon Hill,530330100023019,47,36970
Beacon Hill,530330100023020,32,36970
Beacon Hill,530330100023021,24,36970
Beacon Hill,530330100023022,0,36970
Beacon Hill,530330100023023,52,36970
Beacon Hill,530330100023024,35,36970
Beacon Hill,530330100023025,33,36970
Beacon Hill,530330100023026,34,36970
Beacon Hill,530330100023027,35,36970
Beacon Hill,530330100023028,18,36970
Beacon Hill,530330100023029,27,36970
Beacon Hill,530330100023030,41,36970
Beacon Hill,530330100023031,26,36970
Beacon Hill,530330100023032,28,36970
Beacon Hill,530330100023033,69,36970
Beacon Hill,530330100023034,68,36970
Beacon Hill,530330100023035,71,36970
Beacon Hill,530330100023036,83,36970
Beacon Hill,530330100023037,15,36970
Beacon Hill,530330100023038,34,36970
Beacon Hill,530330100023039,26,36970
Beacon Hill,530330100023040,35,36970
Beacon Hill,530330100023041,40,36970
Beacon Hill,530330104011000,0,36970
Beacon Hill,530330104011001,36,36970
Beacon Hill,530330104011002,306,36970
Beacon Hill,530330104011003,19,36970
Beacon Hill,530330104011004,105,36970
Beacon Hill,530330104011005,29,36970
Beacon Hill,530330104011006,73,36970
Beacon Hill,530330104011007,0,36970
Beacon Hill,530330104011008,126,36970
Beacon Hill,530330104011009,65,36970
Beacon Hill,530330104011010,50,36970
Beacon Hill,530330104011011,8,36970
Beacon Hill,530330104011012,53,36970
Beacon Hill,530330104011013,98,36970
Beacon Hill,530330104011014,106,36970
Beacon Hill,530330104011015,47,36970
Beacon Hill,530330104011016,35,36970
Beacon Hill,530330104011017,46,36970
Beacon Hill,530330104011018,37,36970
Beacon Hill,530330104012000,39,36970
Beacon Hill,530330104012001,32,36970
Beacon Hill,530330104012002,130,36970
Beacon Hill,530330104012003,35,36970
Beacon Hill,530330104012004,73,36970
Beacon Hill,530330104012005,29,36970
Beacon Hill,530330104012006,34,36970
Beacon Hill,530330104012007,24,36970
Beacon Hill,530330104012008,36,36970
Beacon Hill,530330104012009,46,36970
Beacon Hill,530330104012010,13,36970
Beacon Hill,530330104012011,85,36970
Beacon Hill,530330104012012,78,36970
Beacon Hill,530330104012013,0,36970
Beacon Hill,530330104012014,99,36970
Beacon Hill,530330104012015,81,36970
Beacon Hill,530330104012016,40,36970
Beacon Hill,530330104012017,185,36970
Beacon Hill,530330104012018,201,36970
Beacon Hill,530330104012019,25,36970
Beacon Hill,530330104012020,65,36970
Beacon Hill,530330104012021,0,36970
Beacon Hill,530330104012022,0,36970
Beacon Hill,530330104012023,15,36970
Beacon Hill,530330104012024,39,36970
Beacon Hill,530330104012025,66,36970
Beacon Hill,530330104012026,72,36970
Beacon Hill,530330104012027,97,36970
Beacon Hill,530330104012028,81,36970
Beacon Hill,530330104013000,15,36970
Beacon Hill,530330104013001,323,36970
Beacon Hill,530330104013002,61,36970
Beacon Hill,530330104013003,66,36970
Beacon Hill,530330104013004,136,36970
Beacon Hill,530330104013005,32,36970
Beacon Hill,530330104013006,134,36970
Beacon Hill,530330104013007,24,36970
Beacon Hill,530330104013008,65,36970
Beacon Hill,530330104013009,82,36970
Beacon Hill,530330104013010,18,36970
Beacon Hill,530330104013011,129,36970
Beacon Hill,530330104013012,231,36970
Beacon Hill,530330104013013,46,36970
Beacon Hill,530330104013014,147,36970
Beacon Hill,530330104013015,16,36970
Beacon Hill,530330104013016,48,36970
Beacon Hill,530330104021000,237,36970
Beacon Hill,530330104021001,121,36970
Beacon Hill,530330104021002,80,36970
Beacon Hill,530330104021003,111,36970
Beacon Hill,530330104021004,140,36970
Beacon Hill,530330104021005,89,36970
Beacon Hill,530330104021006,0,36970
Beacon Hill,530330104021007,5,36970
Beacon Hill,530330104021008,0,36970
Beacon Hill,530330104021009,0,36970
Beacon Hill,530330104021010,0,36970
Beacon Hill,530330104021011,0,36970
Beacon Hill,530330104021012,84,36970
Beacon Hill,530330104021013,62,36970
Beacon Hill,530330104021014,23,36970
Beacon Hill,530330104021015,403,36970
Beacon Hill,530330104021016,0,36970
Beacon Hill,530330104021017,0,36970
Beacon Hill,530330104021018,67,36970
Beacon Hill,530330104021019,38,36970
Beacon Hill,530330104022000,0,36970
Beacon Hill,530330104022001,34,36970
Beacon Hill,530330104022002,135,36970
Beacon Hill,530330104022003,105,36970
Beacon Hill,530330104022004,67,36970
Beacon Hill,530330104022005,0,36970
Beacon Hill,530330104022006,0,36970
Beacon Hill,530330104022007,23,36970
Beacon Hill,530330104022008,41,36970
Beacon Hill,530330104022009,325,36970
Beacon Hill,530330104022010,75,36970
Beacon Hill,530330104022011,73,36970
Beacon Hill,530330104022012,66,36970
Beacon Hill,530330104022013,66,36970
Beacon Hill,530330104022014,109,36970
Beacon Hill,530330104022015,40,36970
Beacon Hill,530330104022016,25,36970
Beacon Hill,530330104022017,0,36970
Beacon Hill,530330104022018,77,36970
Beacon Hill,530330104023000,0,36970
Beacon Hill,530330104023001,80,36970
Beacon Hill,530330104023002,137,36970
Beacon Hill,530330104023003,0,36970
Beacon Hill,530330104023004,0,36970
Beacon Hill,530330104023005,0,36970
Beacon Hill,530330104023006,0,36970
Beacon Hill,530330104023007,148,36970
Beacon Hill,530330104023008,16,36970
Beacon Hill,530330104023009,200,36970
Beacon Hill,530330104023010,9,36970
Beacon Hill,530330104023011,22,36970
Beacon Hill,530330104023012,112,36970
Beacon Hill,530330104023013,103,36970
Beacon Hill,530330104023014,90,36970
Beacon Hill,530330104023015,73,36970
Beacon Hill,530330104023016,0,36970
Beacon Hill,530330104024000,27,36970
Beacon Hill,530330104024001,64,36970
Beacon Hill,530330104024002,53,36970
Beacon Hill,530330104024003,100,36970
Beacon Hill,530330104024004,102,36970
Beacon Hill,530330104024005,27,36970
Beacon Hill,530330104024006,61,36970
Beacon Hill,530330104024007,52,36970
Beacon Hill,530330104024008,56,36970
Beacon Hill,530330104024009,47,36970
Beacon Hill,530330104024010,11,36970
Beacon Hill,530330104024011,33,36970
Beacon Hill,530330104024012,49,36970
Beacon Hill,530330104024013,50,36970
Beacon Hill,530330104024014,56,36970
Beacon Hill,530330104024015,47,36970
Beacon Hill,530330104024016,54,36970
Beacon Hill,530330104024017,28,36970
Beacon Hill,530330104024018,55,36970
Beacon Hill,530330104024019,127,36970
Beacon Hill,530330104024020,61,36970
Beacon Hill,530330104024021,93,36970
Beacon Hill,530330104024022,59,36970
Beacon Hill,530330104024023,81,36970
Beacon Hill,530330110011000,0,36970
Beacon Hill,530330110011001,53,36970
Beacon Hill,530330110011002,0,36970
Beacon Hill,530330110011003,138,36970
Beacon Hill,530330110011004,33,36970
Beacon Hill,530330110011005,146,36970
Beacon Hill,530330110011006,141,36970
Beacon Hill,530330110011007,98,36970
Beacon Hill,530330110011008,147,36970
Beacon Hill,530330110011009,0,36970
Beacon Hill,530330110011011,0,36970
Beacon Hill,530330110011012,0,36970
Beacon Hill,530330110011013,96,36970
Beacon Hill,530330110011014,57,36970
Beacon Hill,530330110011015,201,36970
Beacon Hill,530330110011016,134,36970
Beacon Hill,530330110012000,0,36970
Beacon Hill,530330110012001,0,36970
Beacon Hill,530330110012002,0,36970
Beacon Hill,530330110012003,495,36970
Beacon Hill,530330110012004,84,36970
Beacon Hill,530330110012005,69,36970
Beacon Hill,530330110012006,67,36970
Beacon Hill,530330110012007,46,36970
Beacon Hill,530330110012009,118,36970
Beacon Hill,530330110012010,97,36970
Beacon Hill,530330110012011,334,36970
Beacon Hill,530330110012012,0,36970
Beacon Hill,530330110012015,0,36970
Beacon Hill,530330110012016,87,36970
Beacon Hill,530330110012017,50,36970
Beacon Hill,530330110013000,589,36970
Beacon Hill,530330110013001,0,36970
Beacon Hill,530330110013002,38,36970
Beacon Hill,530330110013003,310,36970
Beacon Hill,530330110013004,50,36970
Beacon Hill,530330110013005,112,36970
Beacon Hill,530330110013006,106,36970
Beacon Hill,530330110013007,0,36970
Beacon Hill,530330110013008,209,36970
Beacon Hill,530330110013009,122,36970
Beacon Hill,530330110013010,106,36970
Beacon Hill,530330110013011,0,36970
Beacon Hill,530330110013012,0,36970
Beacon Hill,530330110013013,130,36970
Beacon Hill,530330110013014,0,36970
Beacon Hill,530330110013015,0,36970
Beacon Hill,530330110021000,91,36970
Beacon Hill,530330110021001,26,36970
Beacon Hill,530330110021002,64,36970
Beacon Hill,530330110021003,25,36970
Beacon Hill,530330110021004,60,36970
Beacon Hill,530330110021005,274,36970
Beacon Hill,530330110021006,85,36970
Beacon Hill,530330110021007,29,36970
Beacon Hill,530330110021008,31,36970
Beacon Hill,530330110021009,0,36970
Beacon Hill,530330110021010,0,36970
Beacon Hill,530330110021011,126,36970
Beacon Hill,530330110021012,10,36970
Beacon Hill,530330110021013,0,36970
Beacon Hill,530330110021014,0,36970
Beacon Hill,530330110021015,21,36970
Beacon Hill,530330110021016,0,36970
Beacon Hill,530330110021018,142,36970
Beacon Hill,530330110021019,92,36970
Beacon Hill,530330110021020,68,36970
Beacon Hill,530330110021021,36,36970
Beacon Hill,530330110021022,41,36970
Beacon Hill,530330110021023,155,36970
Beacon Hill,530330110021024,27,36970
Beacon Hill,530330110022000,37,36970
Beacon Hill,530330110022001,74,36970
Beacon Hill,530330110022002,85,36970
Beacon Hill,530330110022003,95,36970
Beacon Hill,530330110022004,108,36970
Beacon Hill,530330110022005,43,36970
Beacon Hill,530330110022006,65,36970
Beacon Hill,530330110022007,85,36970
Beacon Hill,530330110022008,35,36970
Beacon Hill,530330110022009,111,36970
Beacon Hill,530330110022010,0,36970
Beacon Hill,530330110022011,68,36970
Beacon Hill,530330110022012,85,36970
Beacon Hill,530330110022013,0,36970
Beacon Hill,530330110022014,73,36970
Beacon Hill,530330110022015,19,36970
Beacon Hill,530330110022016,39,36970
Beacon Hill,530330110022017,0,36970
Beacon Hill,530330110022018,62,36970
Beacon Hill,530330110022019,33,36970
Beacon Hill,530330110022020,77,36970
Beacon Hill,530330110022021,95,36970
Beacon Hill,530330110022022,58,36970
Beacon Hill,530330110022023,89,36970
Beacon Hill,530330110022024,0,36970
Beacon Hill,530330110022025,0,36970
Beacon Hill,530330110022026,39,36970
Beacon Hill,530330110022027,0,36970
Beacon Hill,530330110022028,70,36970
Beacon Hill,530330110022029,49,36970
Beacon Hill,530330110022030,0,36970
Beacon Hill,530330110023000,64,36970
Beacon Hill,530330110023001,43,36970
Beacon Hill,530330110023002,31,36970
Beacon Hill,530330110023003,199,36970
Beacon Hill,530330110023004,129,36970
Beacon Hill,530330110023005,131,36970
Beacon Hill,530330110023006,40,36970
Beacon Hill,530330110023007,55,36970
Beacon Hill,530330110023008,68,36970
Beacon Hill,530330110023009,133,36970
Beacon Hill,530330110023010,109,36970
Beacon Hill,530330110023011,84,36970
Beacon Hill,530330110023012,36,36970
Beacon Hill,530330110023013,58,36970
Beacon Hill,530330110023014,35,36970
Beacon Hill,530330110023015,104,36970
Beacon Hill,530330110023016,30,36970
Beacon Hill,530330110023017,81,36970
Beacon Hill,530330110023018,0,36970
Beacon Hill,530330110023019,0,36970
Beacon Hill,530330110023020,0,36970
Beacon Hill,530330110023021,27,36970
Beacon Hill,530330110023022,16,36970
Beacon Hill,530330110023023,48,36970
Beacon Hill,530330110023024,0,36970
Beacon Hill,530330110023025,23,36970
Beacon Hill,530330110023026,60,36970
Beacon Hill,530330117001001,0,36970
Beacon Hill,530330117001002,310,36970
Beacon Hill,530330117001003,0,36970
Beacon Hill,530330117001004,101,36970
Beacon Hill,530330117001005,64,36970
Beacon Hill,530330117001006,15,36970
Beacon Hill,530330117001007,0,36970
Beacon Hill,530330117001013,0,36970
Beacon Hill,530330117001014,167,36970
Beacon Hill,530330117001015,27,36970
Beacon Hill,530330117001016,19,36970
Beacon Hill,530330117001017,0,36970
Beacon Hill,530330117001020,0,36970
Beacon Hill,530330117001021,8,36970
Beacon Hill,530330117001024,107,36970
Beacon Hill,530330117002000,47,36970
Beacon Hill,530330117002001,161,36970
Beacon Hill,530330117002002,51,36970
Beacon Hill,530330117002003,276,36970
Beacon Hill,530330117002004,67,36970
Beacon Hill,530330117002005,0,36970
Beacon Hill,530330117002008,130,36970
Beacon Hill,530330117002009,0,36970
Beacon Hill,530330117002010,0,36970
Beacon Hill,530330117002011,178,36970
Beacon Hill,530330117002012,31,36970
Beacon Hill,530330117002013,48,36970
Beacon Hill,530330117002014,1,36970
Beacon Hill,530330117002015,29,36970
Beacon Hill,530330117002016,76,36970
Beacon Hill,530330117002017,20,36970
Beacon Hill,530330117002018,71,36970
Beacon Hill,530330117002019,54,36970
Beacon Hill,530330117002020,67,36970
Beacon Hill,530330117002022,0,36970
Beacon Hill,530330117002023,75,36970
Beacon Hill,530330117002024,63,36970
Beacon Hill,530330117002025,0,36970
Beacon Hill,530330117002026,0,36970
Beacon Hill,530330117002027,0,36970
Beacon Hill,530330117002028,0,36970
Beacon Hill,530330117003000,0,36970
Beacon Hill,530330117003001,25,36970
Beacon Hill,530330117003002,108,36970
Beacon Hill,530330117003003,0,36970
Beacon Hill,530330117003004,0,36970
Beacon Hill,530330117003005,0,36970
Beacon Hill,530330117003006,124,36970
Beacon Hill,530330117003007,165,36970
Beacon Hill,530330117003008,163,36970
Beacon Hill,530330117003009,69,36970
Beacon Hill,530330117003010,0,36970
Beacon Hill,530330117003011,0,36970
Beacon Hill,530330117003012,125,36970
Beacon Hill,530330117003013,241,36970
Beacon Hill,530330117003014,20,36970
Beacon Hill,530330117003015,28,36970
Beacon Hill,530330117003016,68,36970
Beacon Hill,530330117003017,61,36970
Beacon Hill,530330117003018,0,36970
Beacon Hill,530330117003019,66,36970
Beacon Hill,530330117003020,38,36970
Beacon Hill,530330117003021,104,36970
Beacon Hill,530330117003022,0,36970
Beacon Hill,530330117004000,0,36970
Beacon Hill,530330117004001,8,36970
Beacon Hill,530330117004002,17,36970
Beacon Hill,530330117004003,16,36970
Beacon Hill,530330263001000,0,36970
Beacon Hill,530330263001017,0,36970
Beacon Hill,530330263001018,71,36970
Beacon Hill,530330263001026,0,36970
Beacon Hill,530330263001027,0,36970
Beacon Hill,530330263001033,0,36970
Capitol Hill,530330061001000,0,51236
Capitol Hill,530330061001003,115,51236
Capitol Hill,530330061001004,35,51236
Capitol Hill,530330061001006,197,51236
Capitol Hill,530330061001007,60,51236
Capitol Hill,530330061001008,0,51236
Capitol Hill,530330061001009,157,51236
Capitol Hill,530330061001010,104,51236
Capitol Hill,530330061001011,33,51236
Capitol Hill,530330061001012,79,51236
Capitol Hill,530330061001013,169,51236
Capitol Hill,530330061001016,0,51236
Capitol Hill,530330061001017,0,51236
Capitol Hill,530330061001018,0,51236
Capitol Hill,530330061001019,0,51236
Capitol Hill,530330061001020,0,51236
Capitol Hill,530330061001021,0,51236
Capitol Hill,530330061001022,62,51236
Capitol Hill,530330061001023,87,51236
Capitol Hill,530330061001024,38,51236
Capitol Hill,530330061001025,41,51236
Capitol Hill,530330061001026,41,51236
Capitol Hill,530330061002000,0,51236
Capitol Hill,530330061002001,0,51236
Capitol Hill,530330061002002,45,51236
Capitol Hill,530330061002003,43,51236
Capitol Hill,530330061002004,38,51236
Capitol Hill,530330061002005,32,51236
Capitol Hill,530330061002006,35,51236
Capitol Hill,530330061002007,0,51236
Capitol Hill,530330061002008,0,51236
Capitol Hill,530330061002009,0,51236
Capitol Hill,530330061002010,31,51236
Capitol Hill,530330061002011,138,51236
Capitol Hill,530330061002012,45,51236
Capitol Hill,530330061002013,0,51236
Capitol Hill,530330061002014,38,51236
Capitol Hill,530330061002015,60,51236
Capitol Hill,530330061002016,0,51236
Capitol Hill,530330061002017,72,51236
Capitol Hill,530330061002018,60,51236
Capitol Hill,530330061002019,34,51236
Capitol Hill,530330061002020,134,51236
Capitol Hill,530330061002021,39,51236
Capitol Hill,530330061002022,18,51236
Capitol Hill,530330061002023,68,51236
Capitol Hill,530330061002024,152,51236
Capitol Hill,530330061002025,46,51236
Capitol Hill,530330061002026,46,51236
Capitol Hill,530330061002027,47,51236
Capitol Hill,530330062001000,0,51236
Capitol Hill,530330062001001,61,51236
Capitol Hill,530330062001002,72,51236
Capitol Hill,530330062001003,0,51236
Capitol Hill,530330062001004,0,51236
Capitol Hill,530330062001005,4,51236
