Name,GEOID20,TAPERSONS,total_TAPERSONS
North Beacon Hill/Jefferson Park,530330094003022,0,15941
North Beacon Hill/Jefferson Park,530330094004000,64,15941
North Beacon Hill/Jefferson Park,530330094004001,63,15941
North Beacon Hill/Jefferson Park,530330094004002,118,15941
North Beacon Hill/Jefferson Park,530330094004003,227,15941
North Beacon Hill/Jefferson Park,530330094004004,0,15941
North Beacon Hill/Jefferson Park,530330094004005,9,15941
North Beacon Hill/Jefferson Park,530330094004006,0,15941
North Beacon Hill/Jefferson Park,530330094004007,23,15941
North Beacon Hill/Jefferson Park,530330094004008,174,15941
North Beacon Hill/Jefferson Park,530330094004009,0,15941
North Beacon Hill/Jefferson Park,530330094004010,0,15941
North Beacon Hill/Jefferson Park,530330094004011,0,15941
North Beacon Hill/Jefferson Park,530330094004012,106,15941
North Beacon Hill/Jefferson Park,530330094004013,0,15941
North Beacon Hill/Jefferson Park,530330094004014,57,15941
North Beacon Hill/Jefferson Park,530330094004015,90,15941
North Beacon Hill/Jefferson Park,530330094004016,89,15941
North Beacon Hill/Jefferson Park,530330094004017,0,15941
North Beacon Hill/Jefferson Park,530330094004018,0,15941
North Beacon Hill/Jefferson Park,530330094004019,0,15941
North Beacon Hill/Jefferson Park,530330094004020,47,15941
North Beacon Hill/Jefferson Park,530330094004021,43,15941
North Beacon Hill/Jefferson Park,530330094004022,0,15941
North Beacon Hill/Jefferson Park,530330094004023,0,15941
North Beacon Hill/Jefferson Park,530330094004024,0,15941
North Beacon Hill/Jefferson Park,530330094004025,141,15941
North Beacon Hill/Jefferson Park,530330094004026,70,15941
North Beacon Hill/Jefferson Park,530330094004027,48,15941
North Beacon Hill/Jefferson Park,530330094005000,109,15941
North Beacon Hill/Jefferson Park,530330094005001,116,15941
North Beacon Hill/Jefferson Park,530330094005002,91,15941
North Beacon Hill/Jefferson Park,530330094005003,181,15941
North Beacon Hill/Jefferson Park,530330094005004,159,15941
North Beacon Hill/Jefferson Park,530330094005005,110,15941
North Beacon Hill/Jefferson Park,530330094005006,8,15941
North Beacon Hill/Jefferson Park,530330094005007,89,15941
North Beacon Hill/Jefferson Park,530330094005008,178,15941
North Beacon Hill/Jefferson Park,530330094005009,157,15941
North Beacon Hill/Jefferson Park,530330100011000,0,15941
North Beacon Hill/Jefferson Park,530330100011001,107,15941
North Beacon Hill/Jefferson Park,530330100011002,129,15941
North Beacon Hill/Jefferson Park,530330100011003,19,15941
North Beacon Hill/Jefferson Park,530330100011004,35,15941
North Beacon Hill/Jefferson Park,530330100011005,18,15941
North Beacon Hill/Jefferson Park,530330100011006,47,15941
North Beacon Hill/Jefferson Park,530330100011007,20,15941
North Beacon Hill/Jefferson Park,530330100011008,32,15941
North Beacon Hill/Jefferson Park,530330100011009,24,15941
North Beacon Hill/Jefferson Park,530330100011010,95,15941
North Beacon Hill/Jefferson Park,530330100011011,0,15941
North Beacon Hill/Jefferson Park,530330100011012,0,15941
North Beacon Hill/Jefferson Park,530330100011013,43,15941
North Beacon Hill/Jefferson Park,530330100011014,100,15941
North Beacon Hill/Jefferson Park,530330100011015,40,15941
North Beacon Hill/Jefferson Park,530330100011016,73,15941
North Beacon Hill/Jefferson Park,530330100011017,11,15941
North Beacon Hill/Jefferson Park,530330100011018,0,15941
North Beacon Hill/Jefferson Park,530330100011019,187,15941
North Beacon Hill/Jefferson Park,530330100011020,15,15941
North Beacon Hill/Jefferson Park,530330100011021,165,15941
North Beacon Hill/Jefferson Park,530330100011022,39,15941
North Beacon Hill/Jefferson Park,530330100012000,165,15941
North Beacon Hill/Jefferson Park,530330100012001,0,15941
North Beacon Hill/Jefferson Park,530330100012002,0,15941
North Beacon Hill/Jefferson Park,530330100012003,59,15941
North Beacon Hill/Jefferson Park,530330100012004,75,15941
North Beacon Hill/Jefferson Park,530330100012005,31,15941
North Beacon Hill/Jefferson Park,530330100012006,141,15941
North Beacon Hill/Jefferson Park,530330100012007,32,15941
North Beacon Hill/Jefferson Park,530330100012008,99,15941
North Beacon Hill/Jefferson Park,530330100012009,250,15941
North Beacon Hill/Jefferson Park,530330100012010,75,15941
North Beacon Hill/Jefferson Park,530330100012011,24,15941
North Beacon Hill/Jefferson Park,530330100012012,30,15941
North Beacon Hill/Jefferson Park,530330100012013,125,15941
North Beacon Hill/Jefferson Park,530330100012014,62,15941
North Beacon Hill/Jefferson Park,530330100012015,68,15941
North Beacon Hill/Jefferson Park,530330100012016,60,15941
North Beacon Hill/Jefferson Park,530330100012017,77,15941
North Beacon Hill/Jefferson Park,530330100012018,40,15941
North Beacon Hill/Jefferson Park,530330100012019,74,15941
North Beacon Hill/Jefferson Park,530330100012020,97,15941
North Beacon Hill/Jefferson Park,530330100012021,31,15941
North Beacon Hill/Jefferson Park,530330100012022,0,15941
North Beacon Hill/Jefferson Park,530330100013000,17,15941
North Beacon Hill/Jefferson Park,530330100013001,27,15941
North Beacon Hill/Jefferson Park,530330100013002,29,15941
North Beacon Hill/Jefferson Park,530330100013003,123,15941
North Beacon Hill/Jefferson Park,530330100013004,363,15941
North Beacon Hill/Jefferson Park,530330100013005,0,15941
North Beacon Hill/Jefferson Park,530330100013006,12,15941
North Beacon Hill/Jefferson Park,530330100013007,14,15941
North Beacon Hill/Jefferson Park,530330100013008,85,15941
North Beacon Hill/Jefferson Park,530330100013009,114,15941
North Beacon Hill/Jefferson Park,530330100013010,126,15941
North Beacon Hill/Jefferson Park,530330100013011,214,15941
North Beacon Hill/Jefferson Park,530330100013012,0,15941
North Beacon Hill/Jefferson Park,530330100013013,19,15941
North Beacon Hill/Jefferson Park,530330100013014,0,15941
North Beacon Hill/Jefferson Park,530330100013015,146,15941
North Beacon Hill/Jefferson Park,530330100013016,28,15941
North Beacon Hill/Jefferson Park,530330100013017,0,15941
North Beacon Hill/Jefferson Park,530330100013018,116,15941
North Beacon Hill/Jefferson Park,530330100013019,78,15941
North Beacon Hill/Jefferson Park,530330100013020,209,15941
North Beacon Hill/Jefferson Park,530330100021000,31,15941
North Beacon Hill/Jefferson Park,530330100021001,27,15941
North Beacon Hill/Jefferson Park,530330100021002,35,15941
North Beacon Hill/Jefferson Park,530330100021003,59,15941
North Beacon Hill/Jefferson Park,530330100021004,44,15941
North Beacon Hill/Jefferson Park,530330100021005,59,15941
North Beacon Hill/Jefferson Park,530330100021006,64,15941
North Beacon Hill/Jefferson Park,530330100021007,31,15941
North Beacon Hill/Jefferson Park,530330100021008,29,15941
North Beacon Hill/Jefferson Park,530330100021009,52,15941
North Beacon Hill/Jefferson Park,530330100021010,31,15941
North Beacon Hill/Jefferson Park,530330100021011,35,15941
North Beacon Hill/Jefferson Park,530330100021012,93,15941
North Beacon Hill/Jefferson Park,530330100021013,37,15941
North Beacon Hill/Jefferson Park,530330100021014,53,15941
North Beacon Hill/Jefferson Park,530330100021015,43,15941
North Beacon Hill/Jefferson Park,530330100021016,43,15941
North Beacon Hill/Jefferson Park,530330100021017,40,15941
North Beacon Hill/Jefferson Park,530330100021018,42,15941
North Beacon Hill/Jefferson Park,530330100021019,52,15941
North Beacon Hill/Jefferson Park,530330100021020,61,15941
North Beacon Hill/Jefferson Park,530330100021021,63,15941
North Beacon Hill/Jefferson Park,530330100021022,53,15941
North Beacon Hill/Jefferson Park,530330100021023,89,15941
North Beacon Hill/Jefferson Park,530330100021024,30,15941
North Beacon Hill/Jefferson Park,530330100021025,40,15941
North Beacon Hill/Jefferson Park,530330100021026,52,15941
North Beacon Hill/Jefferson Park,530330100021027,58,15941
North Beacon Hill/Jefferson Park,530330100021028,41,15941
North Beacon Hill/Jefferson Park,530330100021029,146,15941
North Beacon Hill/Jefferson Park,530330100021030,0,15941
North Beacon Hill/Jefferson Park,530330100022000,71,15941
North Beacon Hill/Jefferson Park,530330100022001,247,15941
North Beacon Hill/Jefferson Park,530330100022002,212,15941
North Beacon Hill/Jefferson Park,530330100022003,0,15941
North Beacon Hill/Jefferson Park,530330100022004,0,15941
North Beacon Hill/Jefferson Park,530330100022005,54,15941
North Beacon Hill/Jefferson Park,530330100022006,64,15941
North Beacon Hill/Jefferson Park,530330100022007,23,15941
North Beacon Hill/Jefferson Park,530330100022008,34,15941
North Beacon Hill/Jefferson Park,530330100022009,38,15941
North Beacon Hill/Jefferson Park,530330100022010,26,15941
North Beacon Hill/Jefferson Park,530330100022011,50,15941
North Beacon Hill/Jefferson Park,530330100022012,6,15941
North Beacon Hill/Jefferson Park,530330100022013,39,15941
North Beacon Hill/Jefferson Park,530330100022014,42,15941
North Beacon Hill/Jefferson Park,530330100022015,30,15941
North Beacon Hill/Jefferson Park,530330100022016,51,15941
North Beacon Hill/Jefferson Park,530330100022017,40,15941
North Beacon Hill/Jefferson Park,530330100022018,40,15941
North Beacon Hill/Jefferson Park,530330100022019,51,15941
North Beacon Hill/Jefferson Park,530330100022020,37,15941
North Beacon Hill/Jefferson Park,530330100022021,40,15941
North Beacon Hill/Jefferson Park,530330100022022,44,15941
North Beacon Hill/Jefferson Park,530330100022023,95,15941
North Beacon Hill/Jefferson Park,530330100022024,42,15941
North Beacon Hill/Jefferson Park,530330100022025,91,15941
North Beacon Hill/Jefferson Park,530330100022026,49,15941
North Beacon Hill/Jefferson Park,530330100022027,25,15941
North Beacon Hill/Jefferson Park,530330100023000,40,15941
North Beacon Hill/Jefferson Park,530330100023001,48,15941
North Beacon Hill/Jefferson Park,530330100023002,22,15941
North Beacon Hill/Jefferson Park,530330100023003,54,15941
North Beacon Hill/Jefferson Park,530330100023004,27,15941
North Beacon Hill/Jefferson Park,530330100023005,22,15941
North Beacon Hill/Jefferson Park,530330100023006,251,15941
North Beacon Hill/Jefferson Park,530330100023007,47,15941
North Beacon Hill/Jefferson Park,530330100023008,84,15941
North Beacon Hill/Jefferson Park,530330100023009,42,15941
North Beacon Hill/Jefferson Park,530330100023010,29,15941
North Beacon Hill/Jefferson Park,530330100023011,56,15941
North Beacon Hill/Jefferson Park,530330100023012,27,15941
North Beacon Hill/Jefferson Park,530330100023013,46,15941
North Beacon Hill/Jefferson Park,530330100023014,23,15941
North Beacon Hill/Jefferson Park,530330100023015,33,15941
North Beacon Hill/Jefferson Park,530330100023016,20,15941
North Beacon Hill/Jefferson Park,530330100023017,35,15941
North Beacon Hill/Jefferson Park,530330100023018,13,15941
North Beacon Hill/Jefferson Park,530330100023019,47,15941
North Beacon Hill/Jefferson Park,530330100023020,32,15941
North Beacon Hill/Jefferson Park,530330100023021,24,15941
North Beacon Hill/Jefferson Park,530330100023022,0,15941
North Beacon Hill/Jefferson Park,530330100023023,52,15941
North Beacon Hill/Jefferson Park,530330100023024,35,15941
North Beacon Hill/Jefferson Park,530330100023025,33,15941
North Beacon Hill/Jefferson Park,530330100023026,34,15941
North Beacon Hill/Jefferson Park,530330100023027,35,15941
North Beacon Hill/Jefferson Park,530330100023028,18,15941
North Beacon Hill/Jefferson Park,530330100023029,27,15941
North Beacon Hill/Jefferson Park,530330100023030,41,15941
North Beacon Hill/Jefferson Park,530330100023031,26,15941
North Beacon Hill/Jefferson Park,530330100023032,28,15941
North Beacon Hill/Jefferson Park,530330100023033,69,15941
North Beacon Hill/Jefferson Park,530330100023034,68,15941
North Beacon Hill/Jefferson Park,530330100023035,71,15941
North Beacon Hill/Jefferson Park,530330100023036,83,15941
North Beacon Hill/Jefferson Park,530330100023037,15,15941
North Beacon Hill/Jefferson Park,530330100023038,34,15941
North Beacon Hill/Jefferson Park,530330100023039,26,15941
North Beacon Hill/Jefferson Park,530330100023040,35,15941
North Beacon Hill/Jefferson Park,530330100023041,40,15941
North Capitol Hill,530330065001000,24,4674
North Capitol Hill,530330065001001,47,4674
North Capitol Hill,530330065001002,33,4674
North Capitol Hill,530330065001003,38,4674
North Capitol Hill,530330065001004,81,4674
North Capitol Hill,530330065001005,20,4674
North Capitol Hill,530330065001006,63,4674
North Capitol Hill,530330065001007,41,4674
North Capitol Hill,530330065001008,44,4674
North Capitol Hill,530330065001009,34,4674
North Capitol Hill,530330065001010,54,4674
North Capitol Hill,530330065001011,33,4674
North Capitol Hill,530330065001012,34,4674
North Capitol Hill,530330065001013,70,4674
North Capitol Hill,530330065001014,40,4674
North Capitol Hill,530330065001015,0,4674
North Capitol Hill,530330065001016,28,4674
North Capitol Hill,530330065001017,53,4674
North Capitol Hill,530330065001018,42,4674
North Capitol Hill,530330065001019,26,4674
North Capitol Hill,530330065001020,24,4674
North Capitol Hill,530330065001021,33,4674
North Capitol Hill,530330065001022,23,4674
North Capitol Hill,530330065001023,27,4674
North Capitol Hill,530330065001024,54,4674
North Capitol Hill,530330065001025,26,4674
North Capitol Hill,530330065001026,32,4674
North Capitol Hill,530330065001027,24,4674
North Capitol Hill,530330065001028,22,4674
North Capitol Hill,530330065001029,146,4674
North Capitol Hill,530330065001030,209,4674
North Capitol Hill,530330065001031,128,4674
North Capitol Hill,530330065001032,0,4674
North Capitol Hill,530330065001033,0,4674
North Capitol Hill,530330065001034,0,4674
North Capitol Hill,530330065001035,0,4674
North Capitol Hill,530330065001036,0,4674
North Capitol Hill,530330065002000,28,4674
North Capitol Hill,530330065002001,52,4674
North Capitol Hill,530330065002002,47,4674
North Capitol Hill,530330065002003,74,4674
North Capitol Hill,530330065002004,85,4674
North Capitol Hill,530330065002005,0,4674
North Capitol Hill,530330065002006,139,4674
North Capitol Hill,530330065002007,100,4674
North Capitol Hill,530330065002008,48,4674
North Capitol Hill,530330065002009,80,4674
North Capitol Hill,530330065002010,70,4674
North Capitol Hill,530330065002011,59,4674
North Capitol Hill,530330065002012,26,4674
North Capitol Hill,530330065002013,110,4674
North Capitol Hill,530330065002014,0,4674
North Capitol Hill,530330065002015,147,4674
North Capitol Hill,530330065002016,72,4674
North Capitol Hill,530330065002017,77,4674
North Capitol Hill,530330065002018,97,4674
North Capitol Hill,530330065002019,75,4674
North Capitol Hill,530330065002020,92,4674
North Capitol Hill,530330065003000,152,4674
North Capitol Hill,530330065003001,96,4674
North Capitol Hill,530330065003002,64,4674
North Capitol Hill,530330065003003,47,4674
North Capitol Hill,530330065003004,127,4674
North Capitol Hill,530330065003005,192,4674
North Capitol Hill,530330065003006,165,4674
North Capitol Hill,530330065003007,168,4674
North Capitol Hill,530330065003008,187,4674
North Capitol Hill,530330065003009,355,4674
North Capitol Hill,530330065003010,90,4674
North Delridge,530330099001000,0,6263
North Delridge,530330099001001,64,6263
North Delridge,530330099001002,79,6263
North Delridge,530330099001003,140,6263
North Delridge,530330099001004,70,6263
North Delridge,530330099001005,67,6263
North Delridge,530330099001006,86,6263
North Delridge,530330099001007,47,6263
North Delridge,530330099001008,101,6263
North Delridge,530330099001009,79,6263
North Delridge,530330099001010,33,6263
North Delridge,530330099001011,0,6263
North Delridge,530330099001012,110,6263
North Delridge,530330099001013,0,6263
North Delridge,530330099001014,363,6263
North Delridge,530330099001015,29,6263
North Delridge,530330099001016,0,6263
North Delridge,530330099001017,0,6263
North Delridge,530330099001018,13,6263
North Delridge,530330099001019,57,6263
North Delridge,530330099002000,238,6263
North Delridge,530330099002001,210,6263
North Delridge,530330099002002,498,6263
North Delridge,530330099002003,38,6263
North Delridge,530330099002004,62,6263
North Delridge,530330099002005,42,6263
North Delridge,530330099002006,43,6263
North Delridge,530330099002007,342,6263
North Delridge,530330099002008,85,6263
North Delridge,530330099002009,38,6263
North Delridge,530330099003000,405,6263
North Delridge,530330099003001,68,6263
North Delridge,530330099003002,80,6263
North Delridge,530330099003003,82,6263
North Delridge,530330099003004,60,6263
North Delridge,530330099003005,0,6263
North Delridge,530330099003006,66,6263
North Delridge,530330099003007,75,6263
North Delridge,530330099003008,0,6263
North Delridge,530330099003009,97,6263
North Delridge,530330099003010,105,6263
North Delridge,530330099003011,157,6263
North Delridge,530330099003012,64,6263
North Delridge,530330099003013,110,6263
North Delridge,530330099003014,91,6263
North Delridge,530330099003015,0,6263
North Delridge,530330099003016,62,6263
North Delridge,530330099003017,80,6263
North Delridge,530330099003018,99,6263
North Delridge,530330099003019,49,6263
North Delridge,530330099003020,72,6263
North Delridge,530330099004000,0,6263
North Delridge,530330099004001,4,6263
North Delridge,530330099004002,0,6263
North Delridge,530330099004003,0,6263
North Delridge,530330099004004,0,6263
North Delridge,530330099004005,0,6263
North Delridge,530330099004006,0,6263
North Delridge,530330099004007,0,6263
North Delridge,530330099004008,0,6263
North Delridge,530330099004009,0,6263
North Delridge,530330099004010,0,6263
North Delridge,530330099004011,0,6263
North Delridge,530330099004012,0,6263
North Delridge,530330099004013,0,6263
