Name,GEOID20,TAPERSONS,total_TAPERSONS
South Delridge,530330114022015,34,7109
South Delridge,530330114022016,37,7109
South Delridge,530330114022017,53,7109
South Delridge,530330114022018,17,7109
South Delridge,530330114022019,32,7109
South Delridge,530330114022020,10,7109
South Delridge,530330114022021,19,7109
South Delridge,530330114023000,29,7109
South Delridge,530330114023001,37,7109
South Delridge,530330114023002,36,7109
South Delridge,530330114023011,182,7109
South Delridge,530330114023012,51,7109
South Delridge,530330114023013,99,7109
South Delridge,530330114023014,37,7109
South Delridge,530330266001000,10,7109
South Delridge,530330266001001,60,7109
South Delridge,530330266001002,22,7109
South Delridge,530330266001003,18,7109
South Delridge,530330266001004,77,7109
South Delridge,530330266001005,45,7109
South Delridge,530330266002000,54,7109
South Delridge,530330266002001,39,7109
South Delridge,530330266002002,35,7109
South Delridge,530330266002003,69,7109
South Delridge,530330266002010,58,7109
South Lake Union,530330066001003,0,12523
South Lake Union,530330066001004,29,12523
South Lake Union,530330066001005,448,12523
South Lake Union,530330066001006,0,12523
South Lake Union,530330066001011,0,12523
South Lake Union,530330066001012,0,12523
South Lake Union,530330066001013,0,12523
South Lake Union,530330066001014,0,12523
South Lake Union,530330066001015,0,12523
South Lake Union,530330066001016,0,12523
South Lake Union,530330066001017,0,12523
South Lake Union,530330066001018,0,12523
South Lake Union,530330066001019,16,12523
South Lake Union,530330066001020,0,12523
South Lake Union,530330066001021,0,12523
South Lake Union,530330066001022,0,12523
South Lake Union,530330066001023,4,12523
South Lake Union,530330066001024,0,12523
South Lake Union,530330066001025,0,12523
South Lake Union,530330066002007,108,12523
South Lake Union,530330066002008,104,12523
South Lake Union,530330066003018,0,12523
South Lake Union,530330067022000,0,12523
South Lake Union,530330067022001,76,12523
South Lake Union,530330067022002,488,12523
South Lake Union,530330067022003,387,12523
South Lake Union,530330067022004,113,12523
South Lake Union,530330067022005,0,12523
South Lake Union,530330072031000,0,12523
South Lake Union,530330072031001,0,12523
South Lake Union,530330072031002,0,12523
South Lake Union,530330072031003,524,12523
South Lake Union,530330072031004,0,12523
South Lake Union,530330072031005,0,12523
South Lake Union,530330072031006,0,12523
South Lake Union,530330072031007,0,12523
South Lake Union,530330072031008,0,12523
South Lake Union,530330072031009,445,12523
South Lake Union,530330072031010,0,12523
South Lake Union,530330072031011,0,12523
South Lake Union,530330072031012,0,12523
South Lake Union,530330072031013,11,12523
South Lake Union,530330072031014,354,12523
South Lake Union,530330072031015,94,12523
South Lake Union,530330072031016,0,12523
South Lake Union,530330072031017,16,12523
South Lake Union,530330072031018,158,12523
South Lake Union,530330072031019,0,12523
South Lake Union,530330072031020,50,12523
South Lake Union,530330072031021,99,12523
South Lake Union,530330072031022,0,12523
South Lake Union,530330072032005,0,12523
South Lake Union,530330072032006,0,12523
South Lake Union,530330072032007,0,12523
South Lake Union,530330072032008,47,12523
South Lake Union,530330072032010,275,12523
South Lake Union,530330072032011,33,12523
South Lake Union,530330072032012,0,12523
South Lake Union,530330072032013,0,12523
South Lake Union,530330072032015,140,12523
South Lake Union,530330072032016,9,12523
South Lake Union,530330072032017,496,12523
South Lake Union,530330072032018,380,12523
South Lake Union,530330072032019,0,12523
South Lake Union,530330072032020,0,12523
South Lake Union,530330072032021,0,12523
South Lake Union,530330073011000,0,12523
South Lake Union,530330073011001,216,12523
South Lake Union,530330073011002,419,12523
South Lake Union,530330073011003,544,12523
South Lake Union,530330073011004,0,12523
South Lake Union,530330073011005,0,12523
South Lake Union,530330073011006,203,12523
South Lake Union,530330073011007,145,12523
South Lake Union,530330073011008,0,12523
South Lake Union,530330073011009,11,12523
South Lake Union,530330073012000,583,12523
South Lake Union,530330073012001,454,12523
South Lake Union,530330073012002,0,12523
South Lake Union,530330073012003,144,12523
South Lake Union,530330073012004,40,12523
South Lake Union,530330073013000,0,12523
South Lake Union,530330073013001,219,12523
South Lake Union,530330073013002,139,12523
South Lake Union,530330073013003,421,12523
South Lake Union,530330073013004,199,12523
South Lake Union,530330073031000,93,12523
South Lake Union,530330073031001,118,12523
South Lake Union,530330073031002,0,12523
South Lake Union,530330073031003,0,12523
South Lake Union,530330073031004,37,12523
South Lake Union,530330073031005,13,12523
South Lake Union,530330073031006,15,12523
South Lake Union,530330073031007,981,12523
South Lake Union,530330073031008,0,12523
South Lake Union,530330073031009,0,12523
South Lake Union,530330073031010,185,12523
South Lake Union,530330073032000,237,12523
South Lake Union,530330073032001,0,12523
South Lake Union,530330073032002,14,12523
South Lake Union,530330073032003,625,12523
South Lake Union,530330073032004,28,12523
South Lake Union,530330073032005,508,12523
South Lake Union,530330073033000,0,12523
South Lake Union,530330073033001,13,12523
South Lake Union,530330073033002,0,12523
South Lake Union,530330073033003,0,12523
South Lake Union,530330073033004,0,12523
South Lake Union,530330073033005,1015,12523
South Park,530330108001012,0,3876
South Park,530330108001013,0,3876
South Park,530330108001014,0,3876
South Park,530330108001015,0,3876
South Park,530330108001016,0,3876
South Park,530330108001026,0,3876
South Park,530330112001000,0,3876
South Park,530330112001001,162,3876
South Park,530330112001002,0,3876
South Park,530330112001003,8,3876
South Park,530330112001004,123,3876
South Park,530330112001005,110,3876
South Park,530330112001006,65,3876
South Park,530330112001007,68,3876
South Park,530330112001008,0,3876
South Park,530330112001009,58,3876
South Park,530330112001010,57,3876
South Park,530330112001011,120,3876
South Park,530330112001012,68,3876
South Park,530330112001013,64,3876
South Park,530330112001014,103,3876
South Park,530330112001015,58,3876
South Park,530330112001016,57,3876
South Park,530330112001017,307,3876
South Park,530330112002000,0,3876
South Park,530330112002001,0,3876
South Park,530330112002002,0,3876
South Park,530330112002003,0,3876
South Park,530330112002004,0,3876
South Park,530330112002005,23,3876
South Park,530330112002006,0,3876
South Park,530330112002007,67,3876
South Park,530330112002008,0,3876
South Park,530330112002009,0,3876
South Park,530330112002010,0,3876
South Park,530330112002011,0,3876
South Park,530330112002012,20,3876
South Park,530330112002013,0,3876
South Park,530330112002014,0,3876
South Park,530330112002015,0,3876
South Park,530330112002016,0,3876
South Park,530330112002017,13,3876
South Park,530330112002018,9,3876
South Park,530330112002019,41,3876
South Park,530330112002020,74,3876
South Park,530330112002021,48,3876
South Park,530330112002022,0,3876
South Park,530330112002023,78,3876
South Park,530330112002024,0,3876
South Park,530330112002025,0,3876
South Park,530330112002026,0,3876
South Park,530330112002027,0,3876
South Park,530330112002028,0,3876
South Park,530330112002029,0,3876
South Park,530330112002030,40,3876
South Park,530330112002031,102,3876
South Park,530330112002032,48,3876
South Park,530330112002033,83,3876
South Park,530330112002034,49,3876
South Park,530330112002035,33,3876
South Park,530330112002036,31,3876
South Park,530330112002037,7,3876
South Park,530330112002038,63,3876
South Park,530330112002039,60,3876
South Park,530330112002040,60,3876
South Park,530330112002041,32,3876
South Park,530330112002042,64,3876
South Park,530330112002043,124,3876
South Park,530330112002044,62,3876
South Park,530330112002045,26,3876
South Park,530330112003000,115,3876
South Park,530330112003001,49,3876
South Park,530330112003002,33,3876
South Park,530330112003003,25,3876
South Park,530330112003004,509,3876
South Park,530330112003005,70,3876
South Park,530330112003006,45,3876
South Park,530330112003007,117,3876
South Park,530330112003008,0,3876
South Park,530330112003009,102,3876
South Park,530330113001000,23,3876
South Park,530330113001001,0,3876
South Park,530330113001002,0,3876
South Park,530330113001003,0,3876
South Park,530330113001004,0,3876
South Park,530330113001015,0,3876
South Park,530330113001016,0,3876
South Park,530330264001001,61,3876
South Park,530330264001002,42,3876
South Park,530330264001013,0,3876
South Park,530330264001014,0,3876
South Park,530330264001015,0,3876
South Park,530330264003000,0,3876
South Park,530330264003001,0,3876
South Park,530330264004000,0,3876
Southeast Magnolia,530330056003018,43,5536
Southeast Magnolia,530330056005000,55,5536
Southeast Magnolia,530330056005001,26,5536
Southeast Magnolia,530330056005002,36,5536
Southeast Magnolia,530330056005003,30,5536
Southeast Magnolia,530330056005004,98,5536
Southeast Magnolia,530330056005005,2,5536
Southeast Magnolia,530330056005006,2,5536
Southeast Magnolia,530330056005009,31,5536
Southeast Magnolia,530330056005012,47,5536
Southeast Magnolia,530330056005013,22,5536
Southeast Magnolia,530330056005014,31,5536
Southeast Magnolia,530330056005015,35,5536
Southeast Magnolia,530330056005016,31,5536
Southeast Magnolia,530330056005017,25,5536
Southeast Magnolia,530330056005018,12,5536
Southeast Magnolia,530330056005019,24,5536
Southeast Magnolia,530330056005020,32,5536
Southeast Magnolia,530330056005021,29,5536
Southeast Magnolia,530330056005022,32,5536
Southeast Magnolia,530330056005023,55,5536
Southeast Magnolia,530330056005024,55,5536
Southeast Magnolia,530330056005025,69,5536
Southeast Magnolia,530330056005026,31,5536
Southeast Magnolia,530330056005027,17,5536
Southeast Magnolia,530330056005028,1,5536
Southeast Magnolia,530330056005029,0,5536
Southeast Magnolia,530330056005030,30,5536
Southeast Magnolia,530330056005031,38,5536
Southeast Magnolia,530330056005032,19,5536
Southeast Magnolia,530330056005033,22,5536
Southeast Magnolia,530330056005034,24,5536
Southeast Magnolia,530330056005035,27,5536
Southeast Magnolia,530330056005036,24,5536
Southeast Magnolia,530330056005037,11,5536
Southeast Magnolia,530330056005038,33,5536
Southeast Magnolia,530330056005040,45,5536
Southeast Magnolia,530330056005041,29,5536
Southeast Magnolia,530330056005042,23,5536
Southeast Magnolia,530330056005043,41,5536
Southeast Magnolia,530330056005044,20,5536
Southeast Magnolia,530330056005045,14,5536
Southeast Magnolia,530330057002014,62,5536
Southeast Magnolia,530330057002015,57,5536
Southeast Magnolia,530330057002016,33,5536
Southeast Magnolia,530330057002017,48,5536
Southeast Magnolia,530330057003000,93,5536
Southeast Magnolia,530330057003001,65,5536
Southeast Magnolia,530330057003002,97,5536
Southeast Magnolia,530330057003003,117,5536
Southeast Magnolia,530330057003004,71,5536
Southeast Magnolia,530330057003005,62,5536
Southeast Magnolia,530330057003006,48,5536
Southeast Magnolia,530330057003007,43,5536
Southeast Magnolia,530330057003008,51,5536
Southeast Magnolia,530330057003009,27,5536
Southeast Magnolia,530330057003010,39,5536
Southeast Magnolia,530330057003011,55,5536
Southeast Magnolia,530330057003012,0,5536
Southeast Magnolia,530330057003013,27,5536
Southeast Magnolia,530330057003014,95,5536
Southeast Magnolia,530330057003015,86,5536
Southeast Magnolia,530330057003016,77,5536
Southeast Magnolia,530330057003017,55,5536
Southeast Magnolia,530330057003018,58,5536
Southeast Magnolia,530330057003019,44,5536
Southeast Magnolia,530330057003020,44,5536
Southeast Magnolia,530330057003021,84,5536
Southeast Magnolia,530330057003022,38,5536
Southeast Magnolia,530330057003023,0,5536
Southeast Magnolia,530330058031000,239,5536
Southeast Magnolia,530330058031001,134,5536
Southeast Magnolia,530330058031002,94,5536
Southeast Magnolia,530330058031003,71,5536
Southeast Magnolia,530330058031004,129,5536
Southeast Magnolia,530330058031005,100,5536
Southeast Magnolia,530330058031006,75,5536
Southeast Magnolia,530330058031007,49,5536
Southeast Magnolia,530330058031008,41,5536
Southeast Magnolia,530330058031009,49,5536
Southeast Magnolia,530330058031010,0,5536
Southeast Magnolia,530330058031011,16,5536
Southeast Magnolia,530330058031012,40,5536
Southeast Magnolia,530330058031013,91,5536
Southeast Magnolia,530330058031014,74,5536
Southeast Magnolia,530330058031015,84,5536
Southeast Magnolia,530330058031016,87,5536
Southeast Magnolia,530330058031017,61,5536
Southeast Magnolia,530330058031018,179,5536
Southeast Magnolia,530330058031019,0,5536
Southeast Magnolia,530330058031020,42,5536
Southeast Magnolia,530330058031021,44,5536
Southeast Magnolia,530330058031022,33,5536
Southeast Magnolia,530330058031023,0,5536
Southeast Magnolia,530330058032000,295,5536
Southeast Magnolia,530330058032001,35,5536
Southeast Magnolia,530330058032002,21,5536
Southeast Magnolia,530330058032003,47,5536
Southeast Magnolia,530330058032004,33,5536
Southeast Magnolia,530330058032005,49,5536
Southeast Magnolia,530330058032006,35,5536
Southeast Magnolia,530330058032007,30,5536
Southeast Magnolia,530330058032008,32,5536
Southeast Magnolia,530330058032009,0,5536
Southeast Magnolia,530330058032010,61,5536
Southeast Magnolia,530330058032011,20,5536
Southeast Magnolia,530330058032012,15,5536
Southeast Magnolia,530330058032013,0,5536
Southeast Magnolia,530330058032014,0,5536
Southeast Magnolia,530330058032015,13,5536
Southeast Magnolia,530330058032018,114,5536
Southeast Magnolia,530330058032019,86,5536
Southeast Magnolia,530330058032020,0,5536
Southeast Magnolia,530330058032021,0,5536
Southeast Magnolia,530330058032025,53,5536
Southeast Magnolia,530330058032026,18,5536
Stevens,530330062001042,110,11910
Stevens,530330062001046,48,11910
Stevens,530330062001047,27,11910
Stevens,530330062003002,36,11910
Stevens,530330062003003,64,11910
Stevens,530330062003004,26,11910
Stevens,530330062003005,48,11910
Stevens,530330062003006,14,11910
Stevens,530330062003007,28,11910
Stevens,530330062003008,15,11910
Stevens,530330062003009,29,11910
Stevens,530330062003010,54,11910
Stevens,530330062003014,37,11910
Stevens,530330062003015,42,11910
Stevens,530330062003016,58,11910
Stevens,530330062003017,37,11910
Stevens,530330062003018,69,11910
Stevens,530330064001000,35,11910
Stevens,530330064001001,25,11910
Stevens,530330064001002,29,11910
Stevens,530330064001003,57,11910
Stevens,530330064001004,32,11910
Stevens,530330064001005,97,11910
Stevens,530330064001006,42,11910
Stevens,530330064001007,32,11910
Stevens,530330064001008,37,11910
Stevens,530330064001009,50,11910
Stevens,530330064001010,26,11910
Stevens,530330064001011,46,11910
Stevens,530330064001012,48,11910
Stevens,530330064001013,17,11910
Stevens,530330064001014,57,11910
Stevens,530330064001015,60,11910
Stevens,530330064001016,64,11910
Stevens,530330064001017,48,11910
Stevens,530330064001018,28,11910
Stevens,530330064001019,60,11910
Stevens,530330064001020,89,11910
Stevens,530330064001021,49,11910
Stevens,530330064001022,43,11910
Stevens,530330064001023,61,11910
Stevens,530330064002000,100,11910
Stevens,530330064002001,66,11910
Stevens,530330064002002,141,11910
Stevens,530330064002003,95,11910
Stevens,530330064002004,90,11910
Stevens,530330064002005,77,11910
Stevens,530330064002006,64,11910
Stevens,530330064002007,62,11910
Stevens,530330064002008,76,11910
Stevens,530330064002009,83,11910
Stevens,530330064002010,64,11910
Stevens,530330064002011,70,11910
Stevens,530330064003000,54,11910
Stevens,530330064003001,71,11910
Stevens,530330064003002,52,11910
Stevens,530330064003003,80,11910
Stevens,530330064003004,21,11910
Stevens,530330064003005,119,11910
Stevens,530330064003006,81,11910
Stevens,530330064003007,86,11910
Stevens,530330064003008,57,11910
Stevens,530330064003009,56,11910
Stevens,530330064003010,73,11910
Stevens,530330064003011,59,11910
Stevens,530330064003012,76,11910
Stevens,530330064003013,101,11910
Stevens,530330064003014,111,11910
Stevens,530330064003015,0,11910
Stevens,530330064003016,57,11910
Stevens,530330064003017,64,11910
Stevens,530330064003018,8,11910
Stevens,530330064003019,74,11910
Stevens,530330076001000,28,11910
Stevens,530330076001001,30,11910
Stevens,530330076001002,57,11910
Stevens,530330076001003,104,11910
Stevens,530330076001004,89,11910
Stevens,530330076001005,34,11910
Stevens,530330076001006,49,11910
Stevens,530330076001007,46,11910
Stevens,530330076001008,162,11910
Stevens,530330076001009,109,11910
Stevens,530330076001010,75,11910
Stevens,530330076001011,176,11910
Stevens,530330076001012,205,11910
Stevens,530330076001013,74,11910
