Name,GEOID20,TAPERSONS,total_TAPERSONS
U3,530330042012001,63,37713
U3,530330042012002,80,37713
U3,530330042012003,74,37713
U3,530330042012004,65,37713
U3,530330042012005,61,37713
U3,530330042012006,37,37713
U3,530330042012007,97,37713
U3,530330042012008,331,37713
U3,530330042012009,0,37713
U3,530330042012010,0,37713
U3,530330042012011,84,37713
U3,530330042012012,57,37713
U3,530330042012013,107,37713
U3,530330042012014,15,37713
U3,530330042012015,0,37713
U3,530330042012016,0,37713
U3,530330042012017,20,37713
U3,530330042012018,11,37713
U3,530330042012019,68,37713
U3,530330042012020,92,37713
U3,530330042013000,63,37713
U3,530330042013001,54,37713
U3,530330042013002,51,37713
U3,530330042013003,101,37713
U3,530330042013004,81,37713
U3,530330042013005,57,37713
U3,530330042013006,96,37713
U3,530330042013007,61,37713
U3,530330042013008,68,37713
U3,530330042013009,61,37713
U3,530330042013010,45,37713
U3,530330042013011,36,37713
U3,530330042013012,50,37713
U3,530330042013013,19,37713
U3,530330042013014,28,37713
U3,530330042013015,52,37713
U3,530330042013016,38,37713
U3,530330042013017,79,37713
U3,530330042013018,58,37713
U3,530330042013019,60,37713
U3,530330042013020,81,37713
U3,530330042013021,72,37713
U3,530330042021000,57,37713
U3,530330042021001,33,37713
U3,530330042021002,36,37713
U3,530330042021003,42,37713
U3,530330042021004,46,37713
U3,530330042021005,32,37713
U3,530330042021006,53,37713
U3,530330042021007,33,37713
U3,530330042021008,38,37713
U3,530330042021009,20,37713
U3,530330042021010,18,37713
U3,530330042021011,50,37713
U3,530330042021012,66,37713
U3,530330042021013,66,37713
U3,530330042021014,46,37713
U3,530330042021015,65,37713
U3,530330042021016,30,37713
U3,530330042021017,36,37713
U3,530330042021018,33,37713
U3,530330042021019,195,37713
U3,530330042021020,19,37713
U3,530330042021021,30,37713
U3,530330042021022,36,37713
U3,530330042021023,34,37713
U3,530330042021024,0,37713
U3,530330042021025,61,37713
U3,530330042021026,0,37713
U3,530330042021027,0,37713
U3,530330042021028,40,37713
U3,530330042021029,34,37713
U3,530330042021030,120,37713
U3,530330042021031,38,37713
U3,530330042021032,24,37713
U3,530330042021033,26,37713
U3,530330042022000,57,37713
U3,530330042022001,41,37713
U3,530330042022002,32,37713
U3,530330042022003,26,37713
U3,530330042022004,32,37713
U3,530330042022005,46,37713
U3,530330042022006,36,37713
U3,530330042022007,75,37713
U3,530330042022008,54,37713
U3,530330042022009,29,37713
U3,530330042022010,50,37713
U3,530330042022011,70,37713
U3,530330042022012,81,37713
U3,530330042022013,75,37713
U3,530330042022014,49,37713
U3,530330042022015,70,37713
U3,530330042022016,66,37713
U3,530330042022017,93,37713
U3,530330042022018,70,37713
U3,530330042022019,68,37713
U3,530330042022020,43,37713
U3,530330042022021,30,37713
U3,530330042022022,37,37713
U3,530330042022023,40,37713
U3,530330042022024,44,37713
U3,530330042022025,37,37713
U3,530330042022026,44,37713
U3,530330042022027,33,37713
U3,530330042023000,81,37713
U3,530330042023001,88,37713
U3,530330042023002,0,37713
U3,530330042023003,75,37713
U3,530330042023004,93,37713
U3,530330042023005,92,37713
U3,530330042023006,77,37713
U3,530330042023007,80,37713
U3,530330042023008,53,37713
U3,530330042023009,84,37713
U3,530330042023010,36,37713
U3,530330042023011,35,37713
U3,530330042023012,57,37713
U3,530330042023013,49,37713
U3,530330042023014,88,37713
U3,530330042023015,147,37713
U3,530330042023016,95,37713
U3,530330042023017,38,37713
U3,530330042023018,36,37713
U3,530330042023019,33,37713
U3,530330042023020,0,37713
U3,530330042023021,46,37713
U3,530330042023022,32,37713
U3,530330042023023,29,37713
U3,530330042023024,44,37713
U3,530330042023025,68,37713
U3,530330043011000,58,37713
U3,530330043011001,15,37713
U3,530330043011002,20,37713
U3,530330043011003,31,37713
U3,530330043011004,104,37713
U3,530330043011005,85,37713
U3,530330043011006,212,37713
U3,530330043011007,20,37713
U3,530330043011008,47,37713
U3,530330043011009,32,37713
U3,530330043011010,701,37713
U3,530330043012000,93,37713
U3,530330043012001,63,37713
U3,530330043012002,95,37713
U3,530330043012003,154,37713
U3,530330043012004,128,37713
U3,530330043012005,92,37713
U3,530330043012006,95,37713
U3,530330043012007,74,37713
U3,530330043012008,70,37713
U3,530330043012009,155,37713
U3,530330043012010,143,37713
U3,530330043012011,69,37713
U3,530330043012012,69,37713
U3,530330053032000,0,37713
U3,530330053032001,0,37713
U3,530330053032002,0,37713
U3,530330053032003,0,37713
U3,530330053032006,0,37713
U3,530330053032007,0,37713
U3,530330053032031,0,37713
U3,530330053032032,0,37713
W1,530330096001000,138,19260
W1,530330096001001,6,19260
W1,530330096001002,14,19260
W1,530330096001003,0,19260
W1,530330096001004,52,19260
W1,530330096001005,110,19260
W1,530330096001006,33,19260
W1,530330096001007,118,19260
W1,530330096001008,25,19260
W1,530330096001009,43,19260
W1,530330096001010,24,19260
W1,530330096001011,89,19260
W1,530330096001012,23,19260
W1,530330096001013,37,19260
W1,530330096001014,15,19260
W1,530330096001015,52,19260
W1,530330096001016,62,19260
W1,530330096001017,216,19260
W1,530330096001018,64,19260
W1,530330096001019,231,19260
W1,530330096001020,15,19260
W1,530330096001021,41,19260
W1,530330096001022,60,19260
W1,530330096001023,55,19260
W1,530330096002000,0,19260
W1,530330096002001,0,19260
W1,530330096002002,0,19260
W1,530330096002003,0,19260
W1,530330096002004,693,19260
W1,530330096002005,37,19260
W1,530330096002006,20,19260
W1,530330096002007,48,19260
W1,530330096002008,39,19260
W1,530330096002009,75,19260
W1,530330096002010,0,19260
W1,530330096002011,198,19260
W1,530330096002012,0,19260
W1,530330096002013,0,19260
W1,530330096002014,0,19260
W1,530330096002015,0,19260
W1,530330096002016,0,19260
W1,530330096002017,0,19260
W1,530330096002018,35,19260
W1,530330096002019,24,19260
W1,530330096002020,45,19260
W1,530330096002021,21,19260
W1,530330096002022,34,19260
W1,530330096002023,43,19260
W1,530330096002024,86,19260
W1,530330096002025,28,19260
W1,530330096003000,25,19260
W1,530330096003001,0,19260
W1,530330096003002,90,19260
W1,530330096003003,18,19260
W1,530330096003004,69,19260
W1,530330096003005,150,19260
W1,530330096003006,77,19260
W1,530330096003007,133,19260
W1,530330096003008,115,19260
W1,530330096003009,51,19260
W1,530330096003010,54,19260
W1,530330096003011,57,19260
W1,530330096003012,30,19260
W1,530330096003013,37,19260
W1,530330096003014,67,19260
W1,530330096003015,55,19260
W1,530330096003016,54,19260
W1,530330096003017,44,19260
W1,530330096003018,79,19260
W1,530330096003019,154,19260
W1,530330096003020,49,19260
W1,530330096003021,54,19260
W1,530330096004000,109,19260
W1,530330096004001,139,19260
W1,530330096004002,63,19260
W1,530330096004003,47,19260
W1,530330096004004,9,19260
W1,530330096004005,26,19260
W1,530330096004006,36,19260
W1,530330096004007,73,19260
W1,530330096004008,91,19260
W1,530330096004009,69,19260
W1,530330096004010,72,19260
W1,530330096004011,115,19260
W1,530330096004012,52,19260
W1,530330096004013,42,19260
W1,530330096004014,43,19260
W1,530330096004015,16,19260
W1,530330096004016,35,19260
W1,530330096004017,60,19260
W1,530330096004018,70,19260
W1,530330096004019,96,19260
W1,530330096004020,0,19260
W1,530330096004021,32,19260
W1,530330096004022,17,19260
W1,530330096004023,30,19260
W1,530330096004024,27,19260
W1,530330096004025,14,19260
W1,530330096004026,55,19260
W1,530330097011000,0,19260
W1,530330097011001,0,19260
W1,530330097011002,0,19260
W1,530330097011003,89,19260
W1,530330097011004,30,19260
W1,530330097011005,186,19260
W1,530330097011006,78,19260
W1,530330097011007,0,19260
W1,530330097011008,179,19260
W1,530330097011009,75,19260
W1,530330097011010,89,19260
W1,530330097011011,188,19260
W1,530330097011012,140,19260
W1,530330097011013,43,19260
W1,530330097011014,144,19260
W1,530330097011015,89,19260
W1,530330097011016,29,19260
W1,530330097011017,9,19260
W1,530330097011018,26,19260
W1,530330097011019,19,19260
W1,530330097013000,0,19260
W1,530330097013001,0,19260
W1,530330097013002,0,19260
W1,530330097013003,27,19260
W1,530330097013004,46,19260
W1,530330097013005,45,19260
W1,530330097013006,0,19260
W1,530330097013007,0,19260
W1,530330097013008,0,19260
W1,530330097013009,181,19260
W1,530330097013010,204,19260
W1,530330097013011,225,19260
W1,530330097013012,92,19260
W1,530330097013013,94,19260
W1,530330097013014,33,19260
W1,530330097013015,121,19260
W1,530330097013016,0,19260
W1,530330097013017,75,19260
W1,530330097013018,54,19260
W1,530330097013019,0,19260
W1,530330097013020,0,19260
W1,530330097013021,35,19260
W1,530330097013022,155,19260
W1,530330097013023,46,19260
W1,530330097013024,26,19260
W1,530330097014000,124,19260
W1,530330097014001,135,19260
W1,530330097014002,69,19260
W1,530330097014003,28,19260
W1,530330097014004,22,19260
W1,530330097014005,131,19260
W1,530330097014006,56,19260
W1,530330097014007,86,19260
W1,530330097014008,58,19260
W1,530330097014009,59,19260
W1,530330097014010,60,19260
W1,530330097014011,70,19260
W1,530330097014018,79,19260
W1,530330097021000,96,19260
W1,530330097021001,69,19260
W1,530330097021002,68,19260
W1,530330097021003,195,19260
W1,530330097021004,23,19260
W1,530330097021005,71,19260
W1,530330097021006,69,19260
W1,530330097021007,54,19260
W1,530330097021008,69,19260
W1,530330097021009,64,19260
W1,530330097021010,130,19260
W1,530330097021011,51,19260
W1,530330097021012,68,19260
W1,530330097021013,70,19260
W1,530330097021014,49,19260
W1,530330097021015,56,19260
W1,530330097021016,0,19260
W1,530330097021017,51,19260
W1,530330097021018,60,19260
W1,530330097022000,527,19260
W1,530330097022001,17,19260
W1,530330097022002,31,19260
W1,530330097022003,39,19260
W1,530330097022004,118,19260
W1,530330097022005,47,19260
W1,530330097022006,47,19260
W1,530330097022007,22,19260
W1,530330097022008,18,19260
W1,530330097022009,38,19260
W1,530330097022010,45,19260
W1,530330097022011,177,19260
W1,530330097022012,15,19260
W1,530330097022013,0,19260
W1,530330097022014,0,19260
W1,530330097022015,73,19260
W1,530330097022016,47,19260
W1,530330097022017,37,19260
W1,530330097022020,104,19260
W1,530330098011000,38,19260
W1,530330098011001,62,19260
W1,530330098011002,53,19260
W1,530330098011003,102,19260
W1,530330098011004,101,19260
W1,530330098011005,87,19260
W1,530330098011006,44,19260
W1,530330098011007,0,19260
W1,530330098011008,124,19260
W1,530330098011009,96,19260
W1,530330098011010,48,19260
W1,530330098011011,90,19260
W1,530330098011012,26,19260
W1,530330098011013,48,19260
W1,530330098011014,19,19260
W1,530330098011015,25,19260
W1,530330098011016,12,19260
W1,530330098012000,0,19260
W1,530330098012001,32,19260
W1,530330098012002,25,19260
W1,530330098012003,17,19260
W1,530330098012004,13,19260
W1,530330098012005,26,19260
W1,530330098012006,28,19260
W1,530330098012007,24,19260
W1,530330098012008,22,19260
W1,530330098012009,31,19260
W1,530330098012010,68,19260
W1,530330098012011,59,19260
W1,530330098012012,48,19260
W1,530330098012013,42,19260
W1,530330098012014,36,19260
W1,530330098012015,32,19260
W1,530330098012016,42,19260
W1,530330098012017,80,19260
W1,530330098012018,73,19260
W1,530330098012019,70,19260
W1,530330098012020,71,19260
W1,530330098012021,84,19260
W1,530330098012022,102,19260
W1,530330098012023,54,19260
W1,530330098012024,39,19260
W1,530330098012025,24,19260
W1,530330098012026,86,19260
W1,530330098012027,76,19260
W1,530330098012028,77,19260
W1,530330098012029,38,19260
W1,530330098013000,84,19260
W1,530330098013001,83,19260
W1,530330098013002,88,19260
W1,530330098013003,97,19260
W1,530330098013004,291,19260
W1,530330098013005,118,19260
W1,530330098013006,83,19260
W1,530330098013007,63,19260
W1,530330098013008,135,19260
W1,530330098013009,24,19260
W1,530330098013010,87,19260
W1,530330098013011,79,19260
W1,530330098013012,66,19260
W1,530330098013013,65,19260
W1,530330098013014,89,19260
W1,530330099001000,0,19260
W1,530330099001001,64,19260
W1,530330099001002,79,19260
W1,530330099001003,140,19260
W1,530330099001004,70,19260
W1,530330099001005,67,19260
W1,530330099001006,86,19260
W1,530330099001007,47,19260
W1,530330099001008,101,19260
W1,530330099001009,79,19260
W1,530330099001010,33,19260
W1,530330099001011,0,19260
W1,530330099001012,110,19260
W1,530330099001013,0,19260
W1,530330099001014,363,19260
W1,530330099001015,29,19260
W1,530330099001016,0,19260
W1,530330099001018,13,19260
W1,530330099001019,57,19260
W1,530330099003013,110,19260
W1,530330099003014,91,19260
W1,530330099004000,0,19260
W1,530330099004001,4,19260
W1,530330099004002,0,19260
W1,530330099004003,0,19260
W1,530330099004004,0,19260
W1,530330099004005,0,19260
W1,530330099004006,0,19260
W1,530330099004007,0,19260
W1,530330099004008,0,19260
W1,530330099004009,0,19260
W1,530330099004010,0,19260
W1,530330099004011,0,19260
W1,530330099004012,0,19260
W1,530330099004013,0,19260
W1,530330099004014,0,19260
W1,530330099004015,0,19260
W1,530330099004016,0,19260
W1,530330099004017,0,19260
W1,530330099004018,0,19260
W1,530330099004019,0,19260
W1,530330099004020,0,19260
W1,530330099004021,0,19260
W1,530330099004022,0,19260
W1,530330099004023,0,19260
W1,530330099004024,0,19260
W1,530330099004025,0,19260
W1,530330099004026,0,19260
W1,530330099004027,0,19260
W1,530330099004028,0,19260
W1,530330099004029,0,19260
W1,530330099004030,0,19260
W1,530330099004031,0,19260
W1,530330099004032,0,19260
W1,530330099004033,0,19260
W1,530330099004034,0,19260
W1,530330099004035,0,19260
W1,530330099004036,0,19260
W1,530330099004037,0,19260
W1,530330099004038,0,19260
W1,530330099004039,0,19260
W1,530330099004040,0,19260
W1,530330099004041,8,19260
W1,530330099004042,201,19260
W1,530330099004043,34,19260
W1,530330099004044,19,19260
W1,530330099004045,221,19260
W1,530330099004046,17,19260
W1,530330099004047,54,19260
W1,530330099004048,0,19260
W1,530330099004049,0,19260
W1,530330099004050,0,19260
W1,530330099004051,0,19260
W1,530330099004052,14,19260
W1,530330099004054,0,19260
W1,530330099004055,0,19260
W1,530330099004056,0,19260
W1,530330099004057,308,19260
W1,530330099004058,60,19260
W1,530330099004059,83,19260
W1,530330099004060,69,19260
W1,530330099004061,115,19260
W1,530330099004062,88,19260
W1,530330099004063,167,19260
W1,530330099004064,0,19260
W1,530330099004065,0,19260
W1,530330099004067,0,19260
W1,530330099004068,0,19260
W1,530330099004069,0,19260
W1,530330099004073,0,19260
W1,530330099004074,0,19260
W1,530330099004075,0,19260
W1,530330099004076,0,19260
W1,530330099004077,0,19260
W1,530330099004078,0,19260
W1,530330099004079,0,19260
W2,530330097012000,59,24550
W2,530330097012001,27,24550
W2,530330097012002,68,24550
W2,530330097012003,35,24550
W2,530330097012004,29,24550
W2,530330097012005,26,24550
W2,530330097012006,61,24550
W2,530330097012007,23,24550
W2,530330097012008,20,24550
W2,530330097012009,43,24550
W2,530330097012010,54,24550
W2,530330097012011,118,24550
W2,530330097012012,83,24550
W2,530330097012013,0,24550
W2,530330097012014,55,24550
W2,530330097012015,165,24550
W2,530330097012016,13,24550
W2,530330097012017,58,24550
W2,530330097012018,77,24550
W2,530330097012019,5,24550
W2,530330097012020,21,24550
W2,530330097012021,57,24550
W2,530330097012022,54,24550
W2,530330097012023,72,24550
W2,530330097012024,13,24550
W2,530330097012025,82,24550
W2,530330097012026,19,24550
W2,530330097012027,108,24550
W2,530330097012028,54,24550
W2,530330097012029,62,24550
W2,530330097012030,57,24550
W2,530330097014012,62,24550
W2,530330097014013,55,24550
W2,530330097014014,205,24550
W2,530330097014015,65,24550
W2,530330097014016,0,24550
W2,530330097014017,66,24550
W2,530330097014019,37,24550
W2,530330097021019,64,24550
W2,530330097021020,62,24550
W2,530330097021021,48,24550
W2,530330097022018,12,24550
W2,530330097022019,14,24550
W2,530330097023000,54,24550
W2,530330097023001,57,24550
W2,530330097023002,85,24550
W2,530330097023003,58,24550
W2,530330097023004,70,24550
W2,530330097023005,0,24550
W2,530330097023006,69,24550
W2,530330097023007,58,24550
W2,530330097023008,96,24550
W2,530330097023009,53,24550
W2,530330097023010,58,24550
W2,530330097023011,62,24550
W2,530330097023012,63,24550
W2,530330097023013,67,24550
W2,530330097023014,72,24550
W2,530330097023015,62,24550
W2,530330097023016,32,24550
W2,530330097023017,33,24550
W2,530330097023018,55,24550
W2,530330097023019,55,24550
W2,530330097023020,51,24550
W2,530330097023021,58,24550
W2,530330097023022,65,24550
W2,530330097023023,25,24550
W2,530330097023024,62,24550
W2,530330097023025,66,24550
W2,530330097024000,64,24550
W2,530330097024001,49,24550
W2,530330097024002,60,24550
W2,530330097024003,47,24550
W2,530330097024004,69,24550
W2,530330097024005,44,24550
W2,530330097024006,13,24550
W2,530330097024007,43,24550
W2,530330097024008,61,24550
W2,530330097024009,36,24550
W2,530330097024010,29,24550
W2,530330097024011,78,24550
W2,530330097024012,41,24550
W2,530330097024013,77,24550
W2,530330097024014,57,24550
W2,530330097024015,28,24550
W2,530330097024016,52,24550
W2,530330097024017,77,24550
W2,530330097024018,79,24550
W2,530330097024019,54,24550
W2,530330097024020,55,24550
W2,530330097024021,72,24550
W2,530330097024022,61,24550
W2,530330097024023,50,24550
W2,530330097024024,71,24550
W2,530330097024025,79,24550
W2,530330097024026,68,24550
